"","logFC","logCPM","F","PValue","FDR"
"Pfkfb2",-1.28531735991929,7.00731812708685,12.7681669442027,0.00462003973620656,0.710390405545244
"Plscr1",-1.13657393663862,6.34162227602457,12.7332733004568,0.00465902180098252,0.710390405545244
"Orc5",-1.44791975900393,4.83238950168246,12.5930195963394,0.00481972733062458,0.710390405545244
"Hsd17b11",1.13466962656156,5.65260666371621,12.5152546215915,0.00491168555273874,0.710390405545244
"Adamts5",1.36955938375124,6.13127383867329,12.4562100402459,0.0049829092557267,0.710390405545244
"Tnip1",-1.29297838430212,5.60191612688601,12.4145330466636,0.00503392671240281,0.710390405545244
"Gm15737",-2.26315478880472,4.30498316147527,12.4081212654094,0.00504183077084537,0.710390405545244
"Col6a1",1.47688772308241,5.16763965653452,12.3156204324362,0.00515752760904745,0.710390405545244
"Phf11d",1.31438405888059,5.37586081827099,12.2425232058416,0.00525120480055375,0.710390405545244
"Eif2ak2",1.04633612633906,6.08516980437741,12.173600733711,0.00534140049475288,0.710390405545244
"Fgf2",1.93728326434129,3.91284593044716,12.1658566044237,0.00535165018630997,0.710390405545244
"Gpam",1.15058433948919,6.21349096334845,12.1146074251198,0.00542007655273538,0.710390405545244
"Dennd3",-1.31263414299488,5.98416535870536,12.0640955516823,0.00548854440751884,0.710390405545244
"Sap30l",1.41745099904752,5.02045595708402,12.0300482528537,0.00553527855267845,0.710390405545244
"Ahsa2",-1.2302892277848,5.73889472150573,12.0089943714534,0.00556441570923168,0.710390405545244
"Slc22a3",1.92646724919622,3.82656502771203,11.6452726935371,0.00609795410087683,0.767841015003559
"Xaf1",1.28000602992022,5.59369706814823,11.4571453013054,0.00639786171654925,0.785036481012791
"Gask1b",1.10234638490785,5.85672025346827,11.4511522856549,0.00640770204925504,0.785036481012791
"Hsdl2",1.16179608529727,6.57947043970903,11.4010215771225,0.00649072808496215,0.785036481012791
"Noct",-1.12090051398493,7.44116296021612,11.33807287278,0.00659681317807408,0.787505282244895
"Scand1",1.34168881069849,6.55641776358568,11.2871109535599,0.00668421945683839,0.787709554452032
"Acot1",2.24665761348982,3.80861923781748,11.1775039736712,0.00687695004241523,0.8001636049352
"Col3a1",1.27953651988596,6.60380130668266,10.8056482475916,0.00758228608201882,0.837593509299628
"Disp1",-1.43066540620346,4.87344379543186,10.7529656835463,0.00768907767647801,0.837593509299628
"1600010M07Rik",-1.43800982481222,4.73242719309626,10.6881979120474,0.00782284494174942,0.837593509299628
"Plekha3",1.25517880123608,4.60287142267049,10.6362263777912,0.00793220208275999,0.837593509299628
"Bdh1",-1.88805667994393,4.87932212425622,10.6214597976927,0.00796360679099045,0.837593509299628
"Agpat3",1.02051918305401,6.48822522935245,10.6039034461887,0.00800113854774727,0.837593509299628
"Banp",-1.11996846487351,6.12267952570249,10.5824401190719,0.00804731071816138,0.837593509299628
"Sbk1",-1.3154114014346,6.94508685282263,10.5079631906609,0.00821001987659499,0.837593509299628
"Entpd1",-1.09944243922258,5.43106767208512,10.487789476517,0.00825476933709467,0.837593509299628
"Nt5e",-1.41091099012432,5.62196914846793,10.4809167915487,0.00827008103062282,0.837593509299628
"Ube2l6",2.26658085710844,3.60964903448881,10.3962015290763,0.00846164062361315,0.837593509299628
"Asb10",-1.15854602465371,5.77569119378529,10.3887309648173,0.00847878681892909,0.837593509299628
"Hps4",-1.32913474279352,4.72929581483134,10.3870227552795,0.00848271328880992,0.837593509299628
"Ppan",-2.13570990011062,3.75564273893488,10.3804152959741,0.00849792163231091,0.837593509299628
"Cd274",0.95166715930533,6.28731494558016,10.3213271125895,0.00863538645154797,0.837593509299628
"Me1",0.988204750597096,5.79162663501661,10.3123128784597,0.00865659088157796,0.837593509299628
"Nrtn",1.55143781162328,4.48202673690819,10.2076704836899,0.00890736636377905,0.840520689859203
"Oasl2",1.13643011742905,5.53796469362909,10.1812270425547,0.00897210954130841,0.840520689859203
"Bgn",1.18998020879605,6.99199340415063,10.1560610339119,0.00903424930659394,0.840520689859203
"Psmb10",0.987948333492459,6.0141977909678,10.1121810827169,0.0091438353152056,0.840520689859203
"Zfp346",-1.04259837438816,6.31728288257198,10.080282843391,0.00922449862810809,0.840520689859203
"Tpst1",1.08661148871124,5.17688164769578,10.0439328386168,0.00931746116996112,0.840520689859203
"Tmem64",1.1126413648537,4.85328204763007,9.93701486772504,0.0095974758395424,0.840520689859203
"Pawr",-1.52892116129832,5.28581084289065,9.92476251455853,0.00963020425755231,0.840520689859203
"Impa2",1.56535521042756,4.91691512611138,9.89184606836235,0.00971879503392544,0.840520689859203
"Slc1a1",-1.10209470325308,6.73351660305911,9.86155523838454,0.0098011834756716,0.840520689859203
"Slc25a33",-1.28779158037165,4.62188239895601,9.80582047450157,0.0099549752213288,0.840520689859203
"Ucp2",1.15565245006138,4.9807023117516,9.75836335413608,0.0100882105774444,0.840520689859203
"Socs1",1.21078051009887,5.91972028517281,9.74575410007575,0.0101239696335093,0.840520689859203
"Nfkbil1",1.22796087555318,4.58120417149812,9.71367900429783,0.0102156196575687,0.840520689859203
"Agrp",-1.60100465327396,4.13114121057263,9.69661962917533,0.0102647694777793,0.840520689859203
"Dbh",2.87407250306569,3.71659560838116,9.68887084465085,0.010287188124062,0.840520689859203
"Smpdl3a",1.09208184532283,5.7634790328976,9.67919461054399,0.010315265702463,0.840520689859203
"Zbtb16",-2.99971338690243,9.12300402696705,9.82052734473551,0.0103883389970236,0.840520689859203
"5330438D12Rik",-1.37719820927386,5.0729043142357,9.62990365528453,0.0104597277351329,0.840520689859203
"Cox10",-0.97891534754766,6.58783218408824,9.54728557037004,0.0107073443381689,0.840520689859203
"Fkbp5",-1.67036745197965,5.81046889414536,9.65674535666329,0.0107969527181602,0.840520689859203
"Ly6e",1.10959482448145,8.43202287076649,9.50680648276035,0.010831228307812,0.840520689859203
"Vegfc",1.0904762075523,5.70852245727447,9.4189685835689,0.0111060139959263,0.840520689859203
"Clec3b",1.24244253832637,6.19796720508779,9.41283427278688,0.0111255146024666,0.840520689859203
"Psmb8",0.945918342195516,6.55945588784576,9.38904550625962,0.0112015271288757,0.840520689859203
"Mxi1",1.10757322497829,5.46567406250644,9.38627281134401,0.0112104272246613,0.840520689859203
"Camkk2",-1.16396601946595,4.83807194534717,9.34509232946242,0.0113436165237447,0.840520689859203
"Gm12381",-2.18634451856315,6.28887112302789,9.49357234711941,0.0113716016339223,0.840520689859203
"Snx10",-1.04538655318572,5.32688892459757,9.33470469012781,0.0113775123120098,0.840520689859203
"9930111J21Rik2",0.93600230326633,6.08473796397027,9.21891101882945,0.0117637056785031,0.840520689859203
"Sorbs2os",-2.18678627762802,4.08960604352181,9.19659615174989,0.0118399264848335,0.840520689859203
"Stmn1",1.76829303184463,4.75354065277173,9.24150105752416,0.0118552234971214,0.840520689859203
"Herc6",0.932422107573877,6.81433867464783,9.17361385183157,0.0119190472520669,0.840520689859203
"Fbln5",1.61522992767888,4.62992961667602,9.14463990155839,0.0120197013182492,0.840520689859203
"Sbno2",-0.975264405671568,7.27170902799076,9.13436415991035,0.0120556435176216,0.840520689859203
"Marcks",0.997969239309988,7.08837758007806,9.09410175897259,0.012197720610976,0.840520689859203
"Ccl2",-2.21289793531943,6.07280752277069,9.24299667276383,0.0122018902159699,0.840520689859203
"Dtymk",1.28828060900329,4.20822510945255,9.06630604845874,0.012296978621399,0.840520689859203
"Aldh9a1",1.06948932633238,5.37714567507245,9.05175528708664,0.0123493255809533,0.840520689859203
"Aplnr",1.55051333176361,5.16900378458168,9.04598011685196,0.0125049536153291,0.840520689859203
"Neurl3",-1.52762659813448,6.03141910298411,9.13031710170995,0.0125990235708499,0.840520689859203
"Neu1",-1.4294887552222,4.470410380644,8.83609742774679,0.0131574294014342,0.840520689859203
"Inpp5b",1.17340767256147,4.53464597218401,8.79228268594747,0.0133292836681045,0.840520689859203
"Hist1h1c",1.12665686520435,5.39277634680033,8.78763924288911,0.013347654108296,0.840520689859203
"Shisa5",1.07359357616984,6.27950548240388,8.7536793416132,0.0134829348167045,0.840520689859203
"Sp110",1.27387279296396,4.17509924476663,8.73448038644832,0.0135601431089356,0.840520689859203
"C1qtnf7",1.27060660517705,4.75695552983785,8.73195908912425,0.0135703218571851,0.840520689859203
"Cfl1",1.03173621666471,7.49105548867368,8.72936655524779,0.0135807977638079,0.840520689859203
"Nudt16l1",-1.59900808158946,4.08074931674909,8.71421736085134,0.0136422071398552,0.840520689859203
"Mir133a-1hg",-1.0287070998963,6.71323229660416,8.66966428591737,0.0138247513654835,0.840520689859203
"Nmi",0.956991355725269,5.39558175467244,8.66414909760011,0.0138475518313576,0.840520689859203
"Hpcal1",-0.916625425685723,6.39124054611009,8.66089495446114,0.0138610260431919,0.840520689859203
"Ypel5",1.05773274642627,5.07284355502887,8.64382955503817,0.0139319459524779,0.840520689859203
"Ubash3b",-1.0388077916564,6.55747870268471,8.58276975316815,0.0141892916927312,0.840520689859203
"4732440D04Rik",-1.35043950582403,4.34065627616565,8.49421255471915,0.0145727529131247,0.840520689859203
"Nhp2",1.25095748784074,4.19324800227585,8.43355180031442,0.0148426151011185,0.840520689859203
"Ogn",1.18060472428773,6.55786222520635,8.42375461766725,0.0148867611520135,0.840520689859203
"Ivns1abp",-1.43591332339572,9.28559889469533,8.42323323547196,0.0148891149155665,0.840520689859203
"Ddit4",-1.21960223687733,5.15187706242844,8.42254494004233,0.0148922228885356,0.840520689859203
"Ifih1",0.930807802067827,6.25238449457771,8.41078297910953,0.014945454270533,0.840520689859203
"Ifitm3",1.27215810700572,9.60181275600219,8.40345323128165,0.0149787423250771,0.840520689859203
"Lancl1",1.25286067963505,4.20062234559659,8.37807905671821,0.0150946692932694,0.840520689859203
"Errfi1",-1.02376070680717,7.08243762780428,8.3774927480031,0.0150973606802162,0.840520689859203
"Gm14211",-1.52948358594344,4.66883011536277,8.37380438394746,0.0151143049485258,0.840520689859203
"Ankrd10",-0.942593323194849,6.5362084494354,8.35362761604884,0.0152074020968462,0.840520689859203
"Gm26885",-1.52698248058329,4.59277713721645,8.34107967358772,0.0152656468627628,0.840520689859203
"Gm5532",-0.928019928391278,5.68017253684335,8.27113442414851,0.0155952741453141,0.840520689859203
"Gfod1",-0.912086444148313,7.40971228712376,8.26406169274482,0.015629079461374,0.840520689859203
"Entpd5",1.00170125924773,5.36234305907112,8.24042802799034,0.0157426812764837,0.840520689859203
"Rarres2",0.89430979944819,5.84587513406408,8.22986177782797,0.0157937918609927,0.840520689859203
"Ly6a",1.09422286787592,8.73254667623447,8.19398502470771,0.0159688281893652,0.840520689859203
"Scyl2",-1.02204177746162,5.26909485440927,8.15872920349979,0.0161431118950865,0.840520689859203
"Ammecr1",-1.25320478937165,6.14275006987802,8.14962352984828,0.0161884959129894,0.840520689859203
"Sema3f",-1.49830372703659,4.82086893664404,8.14142251739659,0.0162295023246908,0.840520689859203
"2310040G24Rik",1.54447996761988,4.50595372267109,8.12519193395155,0.0163110267021164,0.840520689859203
"Casc4",1.99360783358112,3.59223286752211,8.10432773889937,0.0164165497344517,0.840520689859203
"H1f0",1.16964653798637,4.7937151172799,8.09870806047968,0.0164451120944047,0.840520689859203
"Thap2",-1.08916946604183,5.53378068069394,8.06514955300655,0.0166169246619459,0.840520689859203
"Nuak1",-0.950282897057164,5.6100705095499,8.02653075626193,0.0168173239624959,0.840520689859203
"Rab8a",1.24914700541664,4.75888838478756,8.02518755143679,0.0168243462220775,0.840520689859203
"Sema3a",1.81493665398909,3.79749229422199,8.01063107795829,0.0169006739516307,0.840520689859203
"Map2k6",1.41117991691945,4.42220632143679,8.00783558220559,0.0169153799322866,0.840520689859203
"2310014F06Rik",-1.36189883026204,4.63939456656199,7.99628601242059,0.0169763009661107,0.840520689859203
"Tmem199",2.02960546204132,3.8174537567018,7.99426866303777,0.016986969024409,0.840520689859203
"Gngt2",0.916091185556851,6.40086838688198,7.97925957993161,0.0170665930767866,0.840520689859203
"Tshz1",0.842046126120574,6.54747945356554,7.94928516028453,0.0172269568628954,0.840520689859203
"Sdc4",-1.17793805348672,4.49486227618255,7.93521724705382,0.0173028452107651,0.840520689859203
"Tuba1a",0.995308240446243,7.21591729397304,7.92552114458771,0.0173553843085234,0.840520689859203
"Isoc1",1.31681893766006,4.34061335361226,7.92395987671621,0.0173638620905447,0.840520689859203
"Micall1",-0.986675985596107,6.14472785258822,7.90835797757261,0.0174488556153652,0.840520689859203
"Cfap69",-2.24737600808051,3.76506913341346,7.88232568147652,0.0175917872725674,0.840520689859203
"Mcf2l",-1.14647320508281,7.02314466360224,7.85299506938172,0.0177545198079658,0.840520689859203
"Glb1",1.23709014075282,4.55945072858588,7.82141649903019,0.0179317538093457,0.840520689859203
"Wipf3",-1.02556795218176,5.91867812565665,7.80978320565059,0.0179975815046438,0.840520689859203
"Cxcl14",1.43080705727588,4.29613696634132,7.80304097385159,0.018035865940015,0.840520689859203
"Il34",-1.50352532274219,4.49693818796444,7.7667890274655,0.0182434037197003,0.840520689859203
"Ddx60",1.1466495349332,5.41181381192928,7.75695774520979,0.0183001811700825,0.840520689859203
"Dock7",0.925023029670485,5.35133916440053,7.73914189352834,0.0184036138443424,0.840520689859203
"S100a9",-2.89676979415645,3.76479221129279,7.73297702160229,0.0184395687247277,0.840520689859203
"Wdr45",1.21550690490799,4.24656821098282,7.69921220422855,0.0186379989436729,0.840520689859203
"Cachd1",-1.06433906825415,5.75750349781985,7.69458790649259,0.018665374853401,0.840520689859203
"Cygb",0.902185196065588,5.9130230425971,7.68042691221883,0.0187495097299089,0.840520689859203
"H2-T23",0.891421459836829,6.18176431426347,7.65873034944578,0.0188793031416388,0.840520689859203
"Plaur",-0.934968129691466,6.82617892018021,7.65805735476587,0.0188833464034044,0.840520689859203
"Mical2",-1.02801615932322,7.37403134654926,7.65578917616427,0.0188969809954709,0.840520689859203
"Oaf",1.53854812192993,3.81997246109421,7.64515161123901,0.0189610844295112,0.840520689859203
"H2-Q7",0.861661902588697,6.72817654752097,7.62211349433604,0.0191008150494047,0.840520689859203
"Sp100",0.832539936098127,7.19658091664899,7.61699190574837,0.0191320467100762,0.840520689859203
"Slc25a47",-1.35186146576062,4.65293790126388,7.5755771812548,0.0193868673647623,0.840520689859203
"Slfn3",1.11206288595177,4.87324563062507,7.57387127936033,0.0193974509557985,0.840520689859203
"Ier5l",0.799260878673957,6.26480400460968,7.57356468502498,0.0193993538361166,0.840520689859203
"Ccdc167",1.3946762396854,3.99894978019961,7.56991448741627,0.019422026095958,0.840520689859203
"Fabp5",1.03109049309374,8.2049402885832,7.55116690752923,0.0195389758919291,0.840520689859203
"Atad3a",-0.906228327866631,5.93607971663877,7.54053993142159,0.0196056449168891,0.840520689859203
"A930037H05Rik",-1.24860927760738,5.73098964143109,7.53535092820477,0.0196382979928086,0.840520689859203
"Gm4951",1.27667488828572,5.23482114495765,7.52942780934369,0.0196797819839529,0.840520689859203
"Slc10a6",-1.23646922670851,5.70635259509583,7.51678036403015,0.0197556957092115,0.840520689859203
"Mypn",-1.25703530066797,7.5910094397437,7.52177988761694,0.0197673231009932,0.840520689859203
"Rnd1",-0.849034659912175,6.77113763038311,7.49949255711349,0.0198657446410542,0.840520689859203
"Acta1",-2.38364494609015,7.67275918700571,7.57021163068326,0.0200973387440447,0.840520689859203
"Fbxo21",1.25338252563719,4.75192701046858,7.44614428878149,0.0202100292152226,0.840520689859203
"Hjv",0.970884799097558,4.98043998978171,7.44602574117476,0.0202108022322805,0.840520689859203
"Yipf3",1.19066003681437,4.74249670570449,7.43366983506349,0.0202915674533603,0.840520689859203
"Ubald2",1.32285513231458,5.51574474178712,7.42597969360421,0.0203860050045329,0.840520689859203
"Kctd12b",1.11219784806825,5.54752054667652,7.40721932541422,0.0204657739210406,0.840520689859203
"Snx30",0.97539704911029,4.93211600439965,7.39626987910856,0.0205384153754252,0.840520689859203
"Snhg18",1.19630351830516,4.25762680190723,7.39401950337603,0.0205533834077587,0.840520689859203
"Nod2",-1.20951618624337,5.13796443433406,7.37938168037865,0.0206510660902944,0.840520689859203
"Slc2a1",-1.58006602382486,4.27076233895656,7.36986079315001,0.0207149021742068,0.840520689859203
"Gm10138",-1.11970371193737,5.27647661779562,7.35100868554048,0.0208420055820751,0.840520689859203
"Rbm38",-0.940605209982936,5.61419545974509,7.34141693723431,0.0209070350509192,0.840520689859203
"Serpinf1",1.2308939231189,4.61616143081407,7.33956479143695,0.0209196202481921,0.840520689859203
"Ankrd33b",-1.10305861397004,6.8803319563605,7.30994786009926,0.0211221107247478,0.840520689859203
"S100a16",0.898198078751513,6.52156433878179,7.28925973381277,0.0212649571592116,0.840520689859203
"Tef",-0.972970102445906,5.47688405416331,7.27484658044569,0.0213651648506303,0.840520689859203
"Tmem219",1.19962380492046,4.14857200387369,7.22216526204298,0.0217363079197439,0.840520689859203
"Ulk4",-1.70420601249286,4.03697612163245,7.22163090642125,0.0217401121217545,0.840520689859203
"Timp4",-1.04718426819169,6.53384786467377,7.17702697871268,0.0220605069542417,0.840520689859203
"Vkorc1",1.11800008333677,4.92006029040859,7.16945949315418,0.0221154283084292,0.840520689859203
"Lamb1",0.916137488632806,6.8702903532428,7.16594375527798,0.0221410000053014,0.840520689859203
"Gm15283",-1.19786761516471,5.16346719396341,7.16526596834739,0.0221459339821667,0.840520689859203
"Itga5",-0.847371567785612,6.66114518425191,7.15070558578641,0.0222522476928517,0.840520689859203
"Ccnjl",-1.45846831109291,4.08899186476188,7.14109136126616,0.0223227840475801,0.840520689859203
"Vegfb",1.16000418094279,7.11788737547872,7.14290413103097,0.0223554298635886,0.840520689859203
"Antxr1",1.37022897292201,3.96922031043578,7.13143920510753,0.0223938700659979,0.840520689859203
"Ptgds",-1.71362810426277,7.1490608827897,7.22521506381899,0.0224290566050852,0.840520689859203
"Mfsd14a",-1.02787446050426,5.16834938064511,7.12275989728019,0.0224580244631743,0.840520689859203
"Ifi211",0.988866212027958,5.34066527479531,7.10844023941597,0.0225643555155012,0.840520689859203
"Zfp329",-1.32589322610398,4.86666749969853,7.10789617139629,0.0225684074662231,0.840520689859203
"Parp12",0.825468792349814,5.69899602538613,7.10346324167686,0.02260145446436,0.840520689859203
"Prelp",1.06829762144323,5.38574492726111,7.09465384733726,0.0226673009024743,0.840520689859203
"Slc20a1",-0.940738574618813,5.98753697794047,7.08934204136439,0.0227071161777125,0.840520689859203
"Ssr3",0.922230270111254,5.58416167455393,7.08297252515782,0.0227549709088413,0.840520689859203
"Oas2",0.95122477923013,5.40571387204312,7.08115159842088,0.0227686740399197,0.840520689859203
"Bola1",1.33379639368287,4.58480740862206,7.05190361079038,0.0229901454635247,0.841837021178069
"Snapc4",-1.18244864460878,4.59629861002828,7.033124187848,0.0231337171201138,0.841837021178069
"Sox4",0.923823425970179,5.54275229705307,7.02276974027395,0.0232133410271923,0.841837021178069
"Nos3",-0.902872194720751,6.50610457890136,7.01953733909085,0.0232382653117435,0.841837021178069
"4732463B04Rik",1.67083179319612,3.83254093081063,7.01643071969271,0.0232622501500467,0.841837021178069
"Tubb5",0.857472561208851,6.25856945408111,7.00177423427041,0.0233758100015027,0.842629198171814
"Pcyt2",-0.866996296810763,5.64679904807675,6.95854788315077,0.0237146482082661,0.851504087228054
"Ltb4r1",-2.15882931442465,3.4778963101719,6.85467281079297,0.024553432578746,0.878191253944876
"Gm35533",-1.57307006943156,3.93255117054224,6.81698167257675,0.0248666103122996,0.879486247615274
"Ypel3",0.995136858385977,5.85924389261812,6.81514094491391,0.024882028133044,0.879486247615274
"Clmp",1.10962933129618,4.24467029200612,6.81226220573545,0.0249061634161165,0.879486247615274
"Mthfd2l",1.13065026141194,4.36224494115154,6.7886863131281,0.0251048903659204,0.879486247615274
"Apobec3",-0.877535473638307,5.69092055801887,6.78320137517872,0.0251513983915973,0.879486247615274
"Gfra1",1.37420376358188,4.49566103781208,6.78024277411757,0.0251765282228432,0.879486247615274
"Perm1",-0.837454895030474,5.97019507846666,6.77051172173216,0.0252593961456084,0.879486247615274
"Nsun6",-1.03326173424658,4.69525455506344,6.75804076083524,0.0253660786405794,0.879867905147948
"Tomm40l",1.23595725204582,4.03687512876886,6.7341182328826,0.0255722501242239,0.88368467346566
"Esrrb",-1.07320234730976,6.43895977885686,6.71437470987344,0.0257439313782902,0.886285457787429
"Rin3",-0.997391474372597,6.52576174114995,6.70328003627612,0.0258410167689687,0.886308306493882
"Kcna5",-1.0917025076663,4.8155548207357,6.67293267186151,0.0261088430044385,0.892165371363564
"Ppfia1",-0.938969957214997,6.94444335773256,6.65316726586666,0.0262850834267854,0.894861062440782
"P4ha1",-0.814341979274478,7.39957986232348,6.63048912036526,0.0264890691913252,0.898477948364063
"Acot2",1.22267310017416,4.92947081967547,6.60108943394591,0.026756368231032,0.901486147079936
"Snx16",-1.09797053479039,4.42699863840704,6.59917321104026,0.026773903193301,0.901486147079936
"Myct1",0.945071210794448,6.36099223694516,6.58238357041661,0.0269281370247328,0.90337020266914
"Tuba1b",0.794318407477419,6.47892857766143,6.57087869244663,0.0270344437522434,0.903638570802259
"Irak2",-1.04609034804773,5.84714584309448,6.54503099630172,0.027275135500495,0.905002836659458
"Mcm3ap",-1.10885951895541,4.64930716565279,6.54486665890892,0.0272766740626477,0.905002836659458
"Eps8l1",-1.12623197800474,4.51838271746887,6.52690656735137,0.0274454542290472,0.905002836659458
"Sema7a",-1.14219544381943,6.44743843489231,6.51588456280283,0.0275496586987418,0.905002836659458
"Atxn7l3b",0.829607245647691,6.11332710394794,6.50603747031943,0.0276431599596803,0.905002836659458
"Lyrm1",-1.28351447385064,4.11795895112587,6.49051129447538,0.027791366324135,0.905002836659458
"Arv1",-1.63776658771351,4.10126958014465,6.48477585176951,0.0278463572623606,0.905002836659458
"Laptm5",2.00642640093446,3.53491106483626,6.48305286206051,0.0278629028257862,0.905002836659458
"Abra",-0.876175107645988,5.35812062038344,6.43000524724716,0.0283781747870052,0.917866987756753
"Adora2a",1.19480657542414,4.34639546664532,6.41662219329844,0.0285099845209547,0.917866987756753
"Pqlc1",-0.870556430313227,5.90822731706509,6.40344821773995,0.0286404587027364,0.917866987756753
"B4galt4",-0.90826142659874,5.13287136150501,6.40164441182637,0.0286583796220831,0.917866987756753
