"","logFC","logCPM","F","PValue","FDR"
"Kcnk13",-1.20730998978145,6.19115480514894,29.5659732131398,0.000210695001660864,0.017377889960012
"Gpr65",-0.84192795259299,6.87267833235181,27.4833499292009,0.000212614475447273,0.017377889960012
"Tmem176b",-0.691344245829033,8.6718858603758,27.4464880942859,0.000213837991800038,0.017377889960012
"Epb41l2",-0.7617182116554,8.5061225427893,27.4026759639812,0.00021530292862398,0.017377889960012
"Maff",-0.883620020421346,6.53487108274707,27.37007473011,0.000216400629201439,0.017377889960012
"Prdx5",0.948307836878534,8.730994796093,27.7660730169184,0.000217656456305006,0.017377889960012
"Btbd11",-1.68021814694866,3.25131655613367,27.2324782561352,0.000221106286754737,0.017377889960012
"Gnl3",-0.804784784558795,6.12248506101873,27.2129711182683,0.000221783053009066,0.017377889960012
"Trem3",1.47101595532043,5.09798475812442,29.084358606257,0.000222634889167414,0.017377889960012
"Icam1",-0.887639154853897,7.84712826162242,26.9164183737377,0.000232375881339242,0.0175804845012686
"Dst",-1.07197797676092,8.16428063353265,28.7467259251283,0.000232575638997299,0.0175804845012686
"Abca1",-0.781317759365837,8.17833499381123,26.8828735757514,0.000233610959580353,0.0175804845012686
"Rnase6",1.70904262702881,5.50762526764167,32.3457466063126,0.000233754523669626,0.0175804845012686
"Add3",0.876596653231035,6.89728993938976,26.8385086272819,0.000235256235289659,0.0175804845012686
"Nfkbib",-0.799791243887583,6.81295254795178,26.81975830519,0.000235955663870611,0.0175804845012686
"Parvb",-0.738631446946846,5.72607920736699,26.5871727581385,0.000244837043225327,0.0180746929930837
"Slfn5",0.677471587809657,8.02855167529463,26.5069547375232,0.000247990482360052,0.0180746929930837
"Cpt1a",0.819352832727719,5.38377205247071,26.5041388126731,0.000248102039050971,0.0180746929930837
"Phldb1",-1.17650269509537,5.37604753658682,27.1125567725641,0.000250603616576166,0.0181226953604897
"Pdpn",-1.21865213410338,4.18883854647751,26.3362874344317,0.000254859005843872,0.0182331397922
"Rcan1",-1.26959473333015,6.69176683444089,29.6140438732711,0.000255838667140173,0.0182331397922
"Pycard",0.924306065217159,6.89426238088446,26.2462270147528,0.000258573095108352,0.0182954416574866
"Bin2",1.06475446245363,6.20599539191269,26.2706793469448,0.00027456906441122,0.0192405162061798
"Mitf",-0.896261383773876,6.98052681454601,25.7795503590674,0.000278863755116249,0.0192405162061798
"Msrb1",1.40361044860782,8.08764845463888,31.1777917706521,0.000280589374221031,0.0192405162061798
"Dck",1.15269691607597,4.99661712943306,25.7161912872226,0.000281759800643185,0.0192405162061798
"Clic4",-0.653913792218052,9.87968449240113,25.6566522838641,0.000284513350879283,0.0192405162061798
"Ms4a4c",1.83975871989549,7.14890150061003,34.960423756661,0.000284761118721407,0.0192405162061798
"Bcl2a1b",-1.01763586980768,8.99392309961392,27.5457197534816,0.000285624338190366,0.0192405162061798
"Abcb1b",-0.704480971583885,6.93029176097978,25.5601304038563,0.000289044457729721,0.019338450624298
"Gm31814",1.23706283745844,4.10346201606605,25.4815918461773,0.000292793737345154,0.0194569351810108
"Heg1",0.810205825135571,6.62693509466863,25.4350120732569,0.00029504424014113,0.0194721689014701
"Atp6v1c1",-0.759176684297843,6.5772036429263,25.3952217888611,0.000296982748878548,0.0194721689014701
"Ogfr",0.859213595047186,5.54127017272468,25.2863380167014,0.00030236401446463,0.0196128982634124
"Ms4a7",-0.879997029884412,8.13565477148955,25.2712733183449,0.000303117492225591,0.0196128982634124
"Lilr4b",-0.718620714048665,8.42544575258968,25.2034906591991,0.000306535013393148,0.0197043912204027
"Scamp1",-0.752187668824474,5.59335245771201,24.9309753759927,0.000320737746675508,0.020247226957518
"Gm20513",-1.51656945942722,5.46325170461798,29.3567702051683,0.000322607634040945,0.020247226957518
"Mfsd11",-1.08048428618147,5.22565269590115,24.890766264411,0.000322897887699482,0.020247226957518
"Mertk",-0.819574974738824,6.42141337899245,24.8848992103306,0.00032321450252469,0.020247226957518
"Gm21188",1.33146057540697,5.81148185842852,27.7904069732449,0.000327730289202836,0.020292711388353
"Arhgap10",-0.94630935959044,7.05105957877271,24.9699653924351,0.00032830277434001,0.020292711388353
"Isg20",0.979044544153715,4.59333107237905,24.729810180812,0.000331717068158126,0.020292711388353
"Lsp1",0.681054730098412,8.90052783373908,24.7212515861765,0.000332193851908982,0.020292711388353
"Tnf",-1.27582550967911,8.62698813400732,29.3453411897399,0.000337030055453565,0.0204610530579371
"Grk6",1.24923434040228,4.73113284152839,24.5883081289446,0.000339703841350426,0.0204968544765733
"Tns3",-0.641266089472801,7.0159210052381,24.409106609795,0.000350143626767992,0.0209979424955073
"Flnb",-0.696124268165151,6.39978060336693,24.3495432878718,0.000353696420648919,0.021070329416019
"Plac8",2.04948583527598,9.81913965661054,38.9672201861998,0.000357441290969915,0.021070329416019
"Ppp2r5a",0.878463423462206,7.33830284311616,24.2706707481838,0.000358466072158104,0.021070329416019
"5033421B08Rik",-1.02077181373,5.543840549238,24.276213023195,0.00035992021778253,0.021070329416019
"Ceacam1",1.15955205075108,5.77545413563808,25.5439967368751,0.000368871175289733,0.0214665562661214
"Itga9",-1.44952655870283,6.44916431759983,28.916280848963,0.000376234835809497,0.0215333343717202
"Hsp90ab1",-0.787418082617014,11.0953297989683,24.6653943451079,0.00037654950988408,0.0215333343717202
"Adap1",1.41361691594049,4.60915209484545,24.2204934342121,0.000378996062401341,0.0215333343717202
"Slc12a2",0.870328004252306,5.21753338227296,23.940043176275,0.000379296971934877,0.0215333343717202
"Snx8",-0.865866287560817,7.12715305887938,23.843221135567,0.000385663069797331,0.0215333343717202
"Rabgef1",-0.634126012952146,7.26409918698645,23.8316788540164,0.000386430290247322,0.0215333343717202
"Manf",-0.752549182705448,7.53262415554239,23.8153235291455,0.00038752049625473,0.0215333343717202
"Bcl2l1",-1.24643065426372,6.44794624220247,26.9431580055756,0.000387534334905387,0.0215333343717202
"Bak1",0.919233026658492,4.84467439683133,23.5211028653853,0.00040776096037396,0.0225102360491821
"Abi3",1.11133806171549,5.40048095138143,23.8312947433529,0.000409693162460965,0.0225102360491821
"2510009E07Rik",-0.807715400629171,5.27400064227082,23.4337300552173,0.000414008118113603,0.0226209435647071
"C430049B03Rik",-1.16876940611201,4.46218996675398,23.3795568017302,0.000417937757232113,0.0227094908418665
"Ifi44",1.71616998947203,3.92948408386698,23.457026023944,0.000424083079783063,0.0228857624720396
"Kansl1l",-0.857430651995999,7.47625590524609,23.2446599614618,0.000427914131969731,0.0228857624720396
"Sema4d",0.922150042295575,6.49871561278903,23.2413458515435,0.000428162714270999,0.0228857624720396
"H2-DMa",-0.614407835775401,8.3002612676891,23.0965393728499,0.00043919112009424,0.0232396665676273
"Atp6v1a",-0.757874736607408,8.18809441791755,23.0924196354838,0.000439509708345569,0.0232396665676273
"Nfatc3",0.803672115022865,5.34456186214124,22.8646541963603,0.000457551685115053,0.0240642824765056
"Smim19",1.03185124496024,4.36813006124729,22.7949310589792,0.000463246959533297,0.0241082350590614
"Chst11",-0.981972415872148,6.02919044708064,23.1152813196273,0.000463289926401892,0.0241082350590614
"Cdkn1a",-0.584153335936115,10.2453264336229,22.6866388810617,0.000472258069944784,0.0244455690416155
"Hopx",1.15605245013109,4.88853154309193,22.6238267469055,0.000477578706860083,0.0245633338222462
"Slc29a1",-0.845015662323142,5.52044318797549,22.5362857388841,0.000485111536874301,0.0245633338222462
"Spryd7",-0.919782813060382,5.42850682726361,22.5231191941868,0.000486256497696557,0.0245633338222462
"Trim30a",0.636346229737262,7.50114149185252,22.4869865351626,0.000489414874100632,0.0245633338222462
"Smpdl3a",1.04822562679438,7.38203113896494,24.1209365006143,0.000493142857023026,0.0245633338222462
"Nod1",1.05814794629801,4.95005528045656,22.4440486780743,0.000493199367028978,0.0245633338222462
"Rbpj",-0.730954806494265,9.42307818697662,22.4409906291253,0.000493470203982176,0.0245633338222462
"Rhbdf2",-0.635711906637282,6.11137557850792,22.4292291947752,0.000494513482135714,0.0245633338222462
"Tjp2",-0.84539078248192,5.55659181485515,22.3864214001469,0.000498332534218957,0.0246286455982082
"Ccl24",-0.863470699555528,7.13209697748625,22.3050103487818,0.000505691207387898,0.0248019398091955
"Ftl1",-0.469692781437585,12.8921016510739,22.2919606199893,0.000506882552277406,0.0248019398091955
"Ier3",-0.586787817916348,10.0353974283543,22.1681340868374,0.000518352019575293,0.0252375847154604
"Sdc4",-1.28130135585576,8.66062217636275,26.7082963688748,0.000523315790704308,0.0253537477910191
"Trio",-0.725131398750007,6.59857636216695,22.0784352772302,0.000526850318043007,0.0253998670487891
"Cxcl2",-1.22331511488103,12.6745185465129,29.2766357166554,0.000551232627250656,0.0263232234095201
"Dock5",1.49086501869533,5.23441808254956,25.0119937007575,0.000552168974764443,0.0263232234095201
"Aurkaip1",0.635167773670777,6.18226023419473,21.8025198357802,0.000554032256814506,0.0263232234095201
"Gm3448",-1.34142115053675,3.95007626653774,21.7309172680421,0.000561352309741461,0.026426352659993
"Cd83",-0.755564734485735,10.1752641217099,21.9634909252931,0.000561576787589074,0.026426352659993
"Gm11613",-1.01786449260216,4.90577190860654,21.6902694326441,0.000565558167333845,0.0264869741701351
"H2-DMb1",-0.625616979028715,8.03755067215892,21.6387708280806,0.000570939846017048,0.0266122909269084
"Ptpn23",-0.898686646313027,4.75708879027496,21.5979270995317,0.000575250730350866,0.0266867496839659
"Gm48065",-1.01991409254177,4.8327991653583,21.5350411934829,0.000581962798501137,0.0266883551450759
"Dhx58",1.28335660124852,4.05872542617154,21.5297456068118,0.000582532191376954,0.0266883551450759
"H2-T24",1.70377007757102,3.38457351908116,21.5214434768465,0.000583426167380917,0.0266883551450759
"Hk3",-0.707965897369155,5.50697445812439,21.4790173732074,0.000588019774187125,0.0267739559218999
"P2ry6",-0.806469502785109,6.92521457612695,21.3501270814568,0.000602237040804231,0.027294936849353
"Chrac1",0.679268967009888,5.87935720134575,21.3110440843748,0.000606627337189948,0.0273526641762975
"Cacybp",-0.758615488729831,6.19558620801415,21.2894153494275,0.0006090730507991,0.0273526641762975
"Themis2",0.846651505290606,5.77459100793752,21.225628913123,0.000616353333409044,0.0275215883669741
"Nab2",-1.14547235967662,3.86509237931551,21.207585121066,0.000618431218007247,0.0275215883669741
"Sash1",-0.807171754702074,7.47791253536983,21.1264586855767,0.000627875480805038,0.0278160151068358
"Ppp2r5c",0.695754610642212,6.79267294743881,21.061270376897,0.000635586818720786,0.0280313738211611
"Pea15a",-0.717998524339063,7.10518499442968,21.0348492871893,0.00063874379400981,0.0280448447057432
"Calhm6",1.60898066323813,3.62308229612904,20.9647754895834,0.000647206008132957,0.0282577798788693
"Tanc2",-0.975851076582763,7.59516616854079,22.2273998903714,0.000649339934176356,0.0282577798788693
"C1qc",-0.742515728525926,10.6247795513304,21.2830713947356,0.000654512506697915,0.0282966939040807
"G430095P16Rik",2.33890095023798,2.59629396251796,20.876347689324,0.000658072707614144,0.0282966939040807
"Tmem176a",-0.69443734321906,8.19368779389348,20.8699627601216,0.000658865572347177,0.0282966939040807
"Dnajb4",-0.808300514668453,5.67245236122057,20.6070335473156,0.000692508366616073,0.0296122599376916
"Slc3a2",-0.584560610466988,7.93192199682748,20.5232390930918,0.000703649976592822,0.0299584308216035
"C1qb",-0.805578729923773,11.3823874973421,21.9257126000532,0.000722789783800011,0.0305486364915525
"Mt1",-0.924027912290227,11.4956805672524,23.4854636878451,0.000723724687598548,0.0305486364915525
"Rab3gap2",-0.905735647336407,6.62229273335908,20.5980000851911,0.000729759792556509,0.0306717417085182
"Grk5",0.938682548801279,7.52354926281913,21.3132531705716,0.000735493768280441,0.0307811966427155
"Slc2a6",1.31380424040978,4.59125812021908,20.5076413284995,0.000742269341088821,0.0309331312271549
"Tnfsf9",-0.859401741439113,7.63419380828887,20.4664452409634,0.00074805612518523,0.0310427510177077
"Gpr84",-1.73600368809208,4.87618697343432,24.0790901934552,0.000756817287699371,0.0312743614475769
"Fcgr3",-0.622984357712418,8.54465463573456,20.0576057187657,0.000769525495052385,0.0316664570871975
"Hbegf",-0.860405499372298,7.12786672175267,20.2346653086698,0.000773688684695587,0.0317051175582546
"4930523C07Rik",0.867968908413733,6.3222726145343,19.982452869866,0.000780822100177754,0.0318646695238515
"Tmem189",-0.636146439583555,6.5993522833969,19.9421601684417,0.000786958621125333,0.0319635206011054
"Ralgds",-0.867337771760611,5.72620215830653,19.9016511627174,0.000793185090153313,0.0319635206011054
"Ninj2",-1.74073302411879,2.83928892955148,19.8819248647595,0.000796238012146247,0.0319635206011054
"Itpr1",0.725396770344409,6.51660272470079,19.8447570047563,0.000802027729602872,0.0319635206011054
"Apoc2",1.73761604027305,7.19929914374888,27.3186393769537,0.000802527396992539,0.0319635206011054
"Gpx1",0.555901165843677,10.1854730739385,19.8173544895222,0.000806327861089684,0.0319635206011054
"Cd244a",0.946992698299695,5.94872474530035,20.0681616249478,0.000806823630434352,0.0319635206011054
"Rnf220",0.934535949588981,4.78414744991088,19.7988674194103,0.000809244192137798,0.0319635206011054
"Slc9a9",-0.65571155797926,8.39323655640538,19.7456874035049,0.000817702448289921,0.0321684143157255
"Bcl2",1.08180974033811,6.3298664783401,21.4156932335766,0.000822505199160224,0.0322284407718757
"Itgal",1.33066464369611,7.1394070758253,23.6910122118408,0.000832654838037498,0.0323692529611523
"Mrm2",-1.56339259550533,3.40850288344674,19.6530719132728,0.000832681342061163,0.0323692529611523
"Ly6c2",2.04400769273672,8.04028107452059,29.7484307212128,0.000841534842338723,0.0325846266708714
"Rbm47",-0.838035869190394,8.30535314231202,19.9492424118603,0.00084683789095686,0.0326613751276891
"C3ar1",-0.902108674941109,8.23679293460938,20.5319582989253,0.000863948354933489,0.033103631363226
"Gm32296",-1.63443456425301,3.55142595603881,19.4595112819834,0.000865036427081758,0.033103631363226
"Nrp2",-0.706207154179109,7.98732624612152,19.4244387834382,0.000871055432744256,0.03310627456166
"Naa50",-0.611306024551917,6.61856298398658,19.3862931008164,0.000877657609358829,0.03310627456166
"Skint3",1.20520413704673,3.9676188522209,19.3450898456233,0.000884854926182144,0.03310627456166
"Coro1a",0.716542696412847,9.28595875423021,19.3155674607477,0.000890054369688906,0.03310627456166
"Adssl1",0.989303238359438,5.62391780208971,19.7277367797881,0.000891269559514509,0.03310627456166
"Napsa",1.37476196657029,7.65206695372258,23.9695978228529,0.000892633836055005,0.03310627456166
"Cd81",-0.954771423720533,9.14398557963458,21.4020038020584,0.000896492208560392,0.03310627456166
"Fkbp4",-0.779839589043983,5.87691932111303,19.2753498083771,0.000897195134920166,0.03310627456166
"Slc10a6",-1.49361833846959,3.33570432236017,19.2627471084953,0.000899446573724007,0.03310627456166
"Phlda1",-0.991862626183769,8.00959920023541,21.0388023360904,0.000900772957505771,0.03310627456166
"Sp110",0.799594188106584,5.67249588077884,19.2311198663202,0.000905125896879843,0.03310627456166
"Tgm2",0.876797317948513,6.7745127669487,19.4570039465645,0.000907894122905763,0.03310627456166
"Cybb",0.651982316637717,9.25098073161671,19.2104201596256,0.000908865697168094,0.03310627456166
"Pik3r5",-0.594554211233358,7.55717907740587,19.1571952530998,0.000918565192291978,0.0333159852597187
"Lst1",0.764704442095851,8.81814941139184,19.2578184312463,0.000921397863817335,0.0333159852597187
"Tnfrsf21",0.858962327281374,5.37811745945056,19.0705905280963,0.000934608068111187,0.0336698547614415
"Cmpk2",1.05566973950337,3.9545022165431,18.9796348148251,0.000951811435755057,0.034164472520624
"Adamts4",-1.43144907807894,4.7276418827717,20.8397188586739,0.000957605094786779,0.0342474403899199
"Pot1b",1.29710469860393,5.63286311693887,21.665006061412,0.00096591041941521,0.034298877447696
"Dgat2",1.06027403875827,4.16355187313559,18.8888724358958,0.000969349102484445,0.034298877447696
"Slfn4",2.43098239881127,3.33450738923435,20.1395529549877,0.000969505636040618,0.034298877447696
