"","logFC","logCPM","F","PValue","FDR"
"Pink1",1.38947598613473,5.48415138440215,7.46209288623587,0.0132897059241488,0.649676422474127
"Gnas",0.528440041959767,9.34684733499945,7.45890965993655,0.0133064517690408,0.649676422474127
"Klrb1c",-0.912582266398264,6.33656722517943,7.44642130410803,0.0133723780227028,0.649676422474127
"Antxr2",-1.10942235918059,6.5889091504298,7.96186082517059,0.0134322003076305,0.649676422474127
"Rbms2",0.98586650343429,5.70454083530698,7.33681813205421,0.0139669885455482,0.656305154568937
"Myo1b",-0.979116208591093,5.99865657641088,7.31119080342749,0.0141102703174977,0.656305154568937
"Litaf",-0.633244821408487,7.38409094150676,7.30652010794795,0.0141365616988951,0.656305154568937
"Nfkbiz",-0.685537325132388,7.40819530611743,7.28537102126372,0.0142563014470614,0.656305154568937
"Trps1",-0.837285505861543,7.66267464368699,7.62941082388616,0.0144992901807431,0.65954509262642
"Noct",-0.913055697873054,5.92881501838896,7.18090342059871,0.0148647484420413,0.667068685647051
"Fcer1g",-1.12556697760953,8.13895511322808,8.87819429310166,0.0150138463663037,0.667068685647051
"B4galnt1",0.794271290693229,6.35816093031659,6.99149016730768,0.0160439305597424,0.690729406313746
"Gm26532",0.772055042718638,6.55837272636492,6.96760741258187,0.0161999479889498,0.690729406313746
"Hsp90ab1",-0.510065764978822,11.0003860898104,6.93051068708412,0.0164456862599269,0.690729406313746
"Map3k5",-0.786828403317225,7.15629282764416,7.01555967486736,0.0164463805040835,0.690729406313746
"4930523C07Rik",0.564085418290615,8.28454223528077,6.88867623910836,0.0167278574936714,0.690729406313746
"Cd6",1.08875506882284,5.89462566273075,6.88632676561426,0.0167438655238853,0.690729406313746
"Trbc2",0.470936694873405,9.36742495277106,6.86871919212624,0.0168643845322631,0.690729406313746
"Ikzf3",-0.685718389285317,7.56304850920616,6.85014814486069,0.0169925580197572,0.690729406313746
"Slc6a6",0.914503048450574,6.81245533114047,7.04198258654926,0.0173405920390834,0.697456865066713
"Rsad2",0.861714101314304,6.27278815786059,6.69866450937803,0.0180800400510789,0.713468155100715
"Sirt7",1.04304427955896,5.60144210643108,6.62913552190247,0.0186052784195277,0.713468155100715
"Apoe",-0.932377412378511,7.05952797196234,7.18191693883287,0.0186564519459971,0.713468155100715
"Dusp1",-0.557599096429256,8.22755339438503,6.62065700396421,0.0186704957355345,0.713468155100715
"Timm8b",0.891064158579007,5.90013259676113,6.62042436992133,0.0186722888013796,0.713468155100715
"Cd8b1",0.669085629028362,7.4854419487734,6.56269898796607,0.0191232789699429,0.722270644772139
"Gja1",-1.0934716742015,6.05274395508053,6.72842480019585,0.0195250948564168,0.722270644772139
"Sbno2",-0.893940777927025,6.18514932907904,6.48875245249042,0.0197190549960457,0.722270644772139
"Tjp1",0.920191692598741,6.21699693770691,6.44449362546417,0.0200856465174978,0.722270644772139
"Zfas1",0.652585323817698,7.02837382317214,6.41888637352224,0.0203012577131154,0.722270644772139
"Atp5g3",0.625515714082192,7.38187553911069,6.38304198198845,0.0206074662011428,0.722270644772139
"Dnajc15",0.621367017102359,7.44063092475886,6.36755849422884,0.0207413469823197,0.722270644772139
"Filip1l",0.793055092885358,6.47847863353574,6.36615670365957,0.0207535162097565,0.722270644772139
"Rps6ka3",-0.620348079500155,7.53970055805918,6.3531092184307,0.02086717155048,0.722270644772139
"Gem",-0.818506531937307,6.94223840464142,6.51135479184832,0.0209584533093437,0.722270644772139
"Hsp90aa1",-0.590993415710466,10.1429313585021,6.40387054590658,0.0210579538941385,0.722270644772139
"Serpinb1a",-1.14263633218241,5.42787573768127,6.31862263757334,0.0211709793809159,0.722270644772139
"Tmx4",-0.824798075607026,5.88897949724058,6.28405154848731,0.0214805541483651,0.723989609162233
"Ctss",0.89376746072722,6.07391036153107,6.27082783884743,0.0216003180959159,0.723989609162233
"Pde8a",-0.876612572208218,5.69928460676543,6.23747143224191,0.0219057841549652,0.72784348918367
"Crem",-0.569972528562554,8.83475628280695,6.20228846314699,0.0226544140989853,0.741376507733502
"Usp3",0.645978338539389,6.7623825758971,6.15302847163072,0.0227011388130908,0.741376507733502
"Got1",-0.65817030775384,6.68148216895623,6.11813916012471,0.0230392432842293,0.742034902338868
"Stk40",-0.869375295820341,5.89049880635869,6.0708240446163,0.0235068960886091,0.742034902338868
"Nfil3",-0.954943508884596,5.65458344477563,6.01656108772511,0.0240564851143745,0.742034902338868
"Dido1",-0.923902451333457,5.57586405556667,5.98197391576561,0.0244143730442559,0.742034902338868
"Tnrc6c",0.577384322143147,7.74868399454021,5.97505490384338,0.0244866877302749,0.742034902338868
"Zfr",0.625682490491113,7.01149175977968,5.96449185018054,0.0245975563310631,0.742034902338868
"Lyn",-0.621041379216498,7.06136047665534,5.96043235085816,0.0246403153613406,0.742034902338868
"Mgp",-0.97360892182259,6.81063923366643,6.52038353969979,0.0247025748240563,0.742034902338868
"Hecw2",-1.02945869077546,5.53651940471657,5.95076151173742,0.024742518332362,0.742034902338868
"Psma4",0.780327141326742,6.33803102706395,5.93070485410589,0.0249560130324704,0.742034902338868
"Emc10",0.884036220727961,5.77414155400763,5.89884397530544,0.0252994591205871,0.742034902338868
"Ap3s1",-0.68635696414033,6.35984632956634,5.8969118570817,0.0253204579171037,0.742034902338868
"Myo1f",-1.01747164818257,5.5656738819144,5.89156368413251,0.0253786863028674,0.742034902338868
"Vps13a",0.765140185901935,6.77478103106522,5.92690939011291,0.0254400869422643,0.742034902338868
"Pim3",-0.743374120081781,6.4366214959744,5.85887060530713,0.0257379460144624,0.745035543342886
"Mgll",0.597170788276607,8.37153613534403,5.87722912987553,0.0262026820661356,0.752785324621835
"Man1a",-0.502323060319392,8.66986284334605,5.79274458048297,0.0264823389304825,0.755141918308758
"Igf1r",-0.867483911082192,7.42901652486089,6.22064702580269,0.0269591598462229,0.760824561552891
"Tec",-1.10511280000412,6.19834695850942,6.1079854352355,0.0270798587728849,0.760824561552891
"Sh3gl1",-0.832321744733083,5.92044546684189,5.67674743579908,0.0278478276665457,0.764709624627245
"Kmt2a",0.584767696667756,7.13557461311668,5.65768663086573,0.028079755075382,0.764709624627245
"Cemip2",-0.796385590313888,5.84704881213548,5.65047648463373,0.028168056655411,0.764709624627245
"Cdipt",1.11349699565038,5.45735748261921,5.64374106359322,0.0282508288480859,0.764709624627245
"Ascc3",0.568929819951109,7.38809364673969,5.63475076193179,0.0283617415258762,0.764709624627245
"Tnfaip8",-0.583162364462457,7.52212690866278,5.63013002874215,0.0284189392036296,0.764709624627245
"Arhgap17",0.718266007326059,6.68710303130744,5.59089760249195,0.0289098826726273,0.771335974770406
"Ybx3",0.766852229514598,6.09912881887401,5.56692529963869,0.0292145973134008,0.771335974770406
"Psmb4",0.628263503901119,7.10215651217807,5.55488547318263,0.0293690102111123,0.771335974770406
"Dcn",-1.17465292905649,6.98370471812614,6.66227465280189,0.0295622222838593,0.771335974770406
"Rabgap1",-0.817499163445704,5.75216434153369,5.53127364165661,0.0296745323976053,0.771335974770406
"Pim2",0.940956856064184,5.74702041233942,5.4957070962695,0.0301415735283606,0.772309813492973
"March3",-0.541400971315027,7.92946755039929,5.47651517943794,0.0303970538498784,0.772309813492973
"Nudt21",0.881596725356317,6.12950499580242,5.44547336741338,0.0308154994134302,0.772309813492973
"Suds3",0.888898046276077,5.67324734778294,5.43971223784739,0.0308938772488389,0.772309813492973
"Pabpn1",0.605349682789431,6.74694448300827,5.43838666917134,0.0309119430906591,0.772309813492973
"Neurl3",-0.523848364739041,7.87991906587531,5.42817515051173,0.031051516153858,0.772309813492973
"Gsn",-0.862175990662738,7.38625893866083,5.95429068305148,0.0311333435882096,0.772309813492973
"Il6",-1.22287857969354,5.98620866329052,5.89977028778286,0.0317891418224694,0.772309813492973
"Nr3c1",-0.518893063608202,8.72984790614027,5.32785884172686,0.0324613904058088,0.772309813492973
"Sat1",-0.610732267896511,7.58703930902226,5.32581573733961,0.0324908511121585,0.772309813492973
"Pold4",-0.881374709658805,5.7741515305298,5.313341659041,0.0326713825792019,0.772309813492973
"Sp1",-0.796572860084329,5.73927640782244,5.31028096538916,0.0327158525658551,0.772309813492973
"Zeb2",-0.907459646019502,7.31711266638783,5.85572859640635,0.0332520822278142,0.772309813492973
"Ubn2",0.571982948211205,6.9288475702512,5.27331214374453,0.0332584571908316,0.772309813492973
"Ube2m",1.06715918510584,5.62607441256441,5.24249453723919,0.0337186063648483,0.772309813492973
"Dysf",1.06121371256756,5.67682853168074,5.26685743570496,0.0338883113505559,0.772309813492973
"Atp5j2",0.469994953432165,8.31555887756558,5.22035380839617,0.0340536681531016,0.772309813492973
"Nsrp1",-0.75968183359281,5.80734947133927,5.21396444838531,0.0341510630612562,0.772309813492973
"Sipa1l1",-0.533217448142931,8.11312057217189,5.20654450747866,0.03426456529125,0.772309813492973
"Dnajb2",-0.973194675844478,5.39264664845926,5.19432406467327,0.0344524370814919,0.772309813492973
"Gcnt2",-0.875201561256704,5.59280721613799,5.17104581732644,0.0348135585053137,0.772309813492973
"Gm20559",0.90990875266598,5.72035891840355,5.16540102207799,0.034901775248283,0.772309813492973
"Ifitm2",-0.539823045849224,7.58480058314763,5.15677578027552,0.0350370621090435,0.772309813492973
"9930111J21Rik2",0.748366733776192,6.37222864981022,5.15622698243961,0.0350456901727488,0.772309813492973
"Noc2l",0.983093092955741,5.43267848514122,5.14884562340077,0.0351619733677711,0.772309813492973
"Rhot1",0.927991757246162,5.62193043171848,5.14729380952025,0.0351864758949399,0.772309813492973
"Jak2",-0.596171803264387,7.35501126650443,5.13905075851945,0.0353169566404814,0.772309813492973
"Raph1",-0.789718526983373,5.85533268997026,5.13561995844057,0.0353714256376002,0.772309813492973
"Ube2v2",0.868331141523203,5.74711202507895,5.10889243704764,0.0357990540719822,0.772941130210609
"Hmgn2",0.974165964889582,5.62686156961909,5.10852865051771,0.0358049149561051,0.772941130210609
"Nedd4l",-0.707508466797956,6.51420869275586,5.08836147469339,0.0361315394369825,0.77561018083545
"Cdk9",-0.990265145887233,5.42260521352941,5.02304262684201,0.0372129612316229,0.783207536383604
"Morc3",0.898513989237527,5.64434688730274,5.01685998224407,0.0373172176687217,0.783207536383604
"Mcc",0.835025564230166,6.67561473614317,5.20921394655183,0.0373320643312186,0.783207536383604
"Zkscan1",-0.885922803496406,5.52749869301652,5.00221053679023,0.037565579013841,0.783207536383604
"Elp4",0.871606191629655,5.65092090936907,5.00026190310495,0.0375987571630455,0.783207536383604
"Stk38",0.556724618093144,7.00567374787032,4.99343216821746,0.0377153066460569,0.783207536383604
"Alkbh5",0.795173663467719,5.84305436171705,4.95098420618921,0.0384489827761372,0.789863757764169
"Arglu1",0.748646054321966,6.37551761436835,4.94193491732927,0.0386074880046806,0.789863757764169
"Ptbp1",0.662833938176648,6.55432809058673,4.93917455601652,0.0386559860512692,0.789863757764169
"Cd8a",0.842685367273651,5.8988940789971,4.88053739445668,0.0397028062839168,0.802479917788755
"Nfkbia",-0.454347140953358,8.62869661354432,4.86364077915901,0.0400104288422084,0.802479917788755
"Cpne1",0.772919938381783,5.91883867186093,4.85991843470103,0.0400785634905642,0.802479917788755
"Gm8369",0.578533051143788,7.43086893414972,4.85226065311279,0.0402191500927845,0.802479917788755
"Fip1l1",0.653532744563465,6.3306227975254,4.84659569797018,0.0403235132728189,0.802479917788755
"Cox5b",0.495334739606344,7.81745620658834,4.83396323928404,0.0405573509632629,0.802951492386671
"Tbca",0.501077725191419,7.52151440708952,4.80009617916322,0.041191935578017,0.811311267235067
"Vcp",0.512530178878698,7.3592396715229,4.77695199581373,0.0416321217558171,0.811652166285353
"Diaph1",-0.510722730098339,7.61043341175159,4.75762696471896,0.0420037891355779,0.811652166285353
"Cirbp",0.557775173785717,6.74771337398354,4.72295787494826,0.0426801008651875,0.811652166285353
"Dnajb1",-0.573622878964036,7.90044256717633,4.76380630618744,0.0427241207810668,0.811652166285353
"Ndufb6",0.742367800499125,5.99699326686776,4.68705331807536,0.043393663952822,0.811652166285353
"Zranb1",0.649998534912461,6.34464196400859,4.68361026562183,0.043462804408158,0.811652166285353
"Trbc1",0.432368293063937,8.43176701921854,4.67654064588796,0.0436051656700622,0.811652166285353
"Ndufs6",0.573253906046569,7.02692047189029,4.66618164487398,0.0438147293596801,0.811652166285353
"Fam168b",0.948778897707996,6.06586849233313,4.70062716580871,0.0445920202024983,0.811652166285353
"Isg15",0.643789618955548,7.48159843657928,4.69267264210883,0.045054843728457,0.811652166285353
"Anxa1",-0.871847938266185,5.73399191703772,4.60409278158491,0.0451262115573976,0.811652166285353
"Cdc5l",-0.683767751318314,6.4903828095629,4.57559832925777,0.0456971461249941,0.811652166285353
"Secisbp2",-0.831388060420483,5.50925132443904,4.56551897672439,0.0459122697667571,0.811652166285353
"Def6",0.801615617078296,6.28438186779506,4.59005687561437,0.0459464991432832,0.811652166285353
"Cept1",-0.765222181116234,5.82690167086536,4.55253332079462,0.0461911336778028,0.811652166285353
"Btnl9",0.749683404033772,6.54127953596926,4.58613632652875,0.0463117544939132,0.811652166285353
"Trim30a",0.614922556201484,6.52599525556212,4.5323465857738,0.0466284984957185,0.811652166285353
"Ss18",-0.522108725031452,7.1766826879782,4.53024037433113,0.0466744041421273,0.811652166285353
"Tpi1",-0.705686110502189,5.79345580919399,4.52420015801617,0.046806340167836,0.811652166285353
"Smpdl3a",0.751439373300859,6.15360166589735,4.52141378043317,0.0468673467445186,0.811652166285353
"Pld3",-0.713464985985202,5.91175372285153,4.51818385278703,0.0469381786631414,0.811652166285353
"Cd3d",0.43027832236722,8.70843619631212,4.51616929699488,0.0469824197083801,0.811652166285353
"Safb",0.732434737292783,6.12477629929393,4.51521315036968,0.0470034340646468,0.811652166285353
"Taf4b",-0.616551681505191,6.79423142236583,4.50135782385449,0.0473091604264178,0.811652166285353
"Ndufb8",0.623220125968756,6.95968386801351,4.48977848236428,0.0475664140303076,0.811652166285353
"Ly6e",0.446005559987494,8.90070183635163,4.48363260365668,0.0477036054243985,0.811652166285353
"Hspa1b",-0.478004068222426,7.73434259795762,4.47222323232672,0.0479594950307322,0.811652166285353
"Taf10",0.502460630593108,7.21677424755237,4.46474452534823,0.0481280810503273,0.811652166285353
"Srp72",0.777972611018365,5.771853092426,4.46430484239803,0.0481380135608837,0.811652166285353
"Anxa11",-0.804244156645309,5.84629171642597,4.45209973062607,0.0484146690762921,0.811652166285353
"Zbtb16",-1.37123307493515,6.09776653793678,5.19293987176468,0.0485120151301594,0.811652166285353
"Myo1e",-0.52494989485196,6.9810231049334,4.44479211075682,0.0485811843420694,0.811652166285353
"Bcl2",0.395736619132089,9.13595815554852,4.44428126943803,0.0485928491694151,0.811652166285353
"Sgms1",-0.595147661629145,6.9070801780903,4.44362497742708,0.0486078400090604,0.811652166285353
"Setbp1",-0.731534574962272,6.51179623370447,4.49091876652456,0.0486439010937832,0.811652166285353
"Ctsd",-0.495865791692518,7.26936070333629,4.39067140705965,0.049835052765969,0.819764049995269
"Jmjd1c",-0.485472685085283,7.65929373574224,4.38641638657532,0.0499351967145828,0.819764049995269
"Klrb1b",-1.24342126569819,5.47062493463085,4.54766305604377,0.0501227266974695,0.819764049995269
"Cerk",-0.71711801037336,5.82469945129961,4.35100374237091,0.0507776669216513,0.819764049995269
"Smyd3",0.48569592346232,7.47360559894786,4.34932267833565,0.0508180633072245,0.819764049995269
"Atp6v0b",-0.636703971620557,6.46050708736304,4.34794175367666,0.0508512748643932,0.819764049995269
"Klre1",-0.550604329137236,7.00055212219083,4.32793713247804,0.0513351960797292,0.819764049995269
"Cdk14",-0.768393779465204,5.74795966475216,4.32460813818405,0.051416238042323,0.819764049995269
"Spag9",-0.462760798885357,8.62078753274952,4.29940479016149,0.0520345838171516,0.819764049995269
"Psenen",0.491969968273334,6.99405630695541,4.2989658011731,0.0520454295047608,0.819764049995269
"Sqstm1",-0.510656797106611,7.96512942459692,4.29329950333389,0.0521856546740164,0.819764049995269
"Samd9l",0.541062417748841,6.96382596346767,4.29293097162397,0.0521947898304328,0.819764049995269
"Wdr20",0.781754253516912,5.78616797280928,4.27703001132008,0.0525906974568352,0.819764049995269
"Rbm3",0.567621696098986,7.97175487888773,4.3435425568331,0.0526126593839749,0.819764049995269
"Atp1b1",-0.850574572232349,5.81179265372975,4.28344514851818,0.0530114164651341,0.819764049995269
"Bsdc1",0.764655946049837,5.7135702522927,4.25926746047319,0.0530370410484882,0.819764049995269
"Mndal",0.468326056836669,7.57752175302795,4.24799425975977,0.053322575626101,0.819764049995269
"Rtf2",0.816529175078553,5.54770104278878,4.22808810034454,0.0538310963089084,0.819764049995269
"Zfp622",0.704716382732062,5.80852994129352,4.22697042718675,0.0538598131387753,0.819764049995269
"Itga4",0.579851120746782,7.10123619547524,4.2243999699783,0.0539259237861327,0.819764049995269
"Pitpna",-0.493684238745526,7.61422472635613,4.2230597623992,0.0539604301325019,0.819764049995269
"Neat1",-0.830780551635277,8.19074496008677,4.88661875282343,0.0541310170541393,0.819764049995269
"Epsti1",0.459873049251017,7.8233648763534,4.21095934186387,0.0542731317700217,0.819764049995269
"Irak2",-0.681426615111077,7.29092914176315,4.35660974590844,0.0545722469384513,0.819764049995269
"Samd4",-0.911735663242096,5.70439476653846,4.26113720890498,0.0546638954200896,0.819764049995269
"Nhp2",0.782559116281564,5.97089993046895,4.19425847306143,0.0547081478013069,0.819764049995269
"Dapl1",0.763426020989109,6.41408202273958,4.21917035350139,0.0556346364670971,0.830390413831164
"Pycard",0.623208934577974,6.54143135360553,4.14049416523906,0.0561360565048212,0.83461428756779
"Bcl2a1b",-0.811024039762739,6.44112730895924,4.26574686227373,0.0566311531335415,0.838711767919621
"Ppp1r12a",-0.438109112892806,8.35200822120339,4.09008567181437,0.0575139259513112,0.848054270180535
"Cstb",-0.680347366231896,5.88891902552239,4.07247917942852,0.0580043309198699,0.848054270180535
"Tuba1a",0.490253593792586,7.47216909264216,4.06616170331364,0.0581814686986747,0.848054270180535
"Prkd3",-0.900640744117856,6.58588415033764,4.3943251906257,0.0584278932257719,0.848054270180535
"Cmip",-0.400518703206146,8.35663830436576,4.04687229730902,0.0587262000824566,0.848054270180535
"Atp5md",-0.431961839689192,7.92744500737177,4.04680620809808,0.0587280765131524,0.848054270180535
"Ern1",-0.654122098476538,7.40369170856107,4.19074376649982,0.0588155931949338,0.848054270180535
"Il2rb",-0.42401241809472,8.07770340143685,4.02190478788555,0.0594400316818484,0.850715802375286
"Ccny",-0.510590797071591,7.05596538575418,4.00876772131826,0.0598196396709398,0.850715802375286
"Fmnl1",-0.681431528616168,6.16234685580812,4.00161856699661,0.0600273955314813,0.850715802375286
"Ube2w",-0.938716789980897,5.44900159343987,3.99431866557251,0.0602403912633746,0.850715802375286
"Sar1a",-0.5592614179223,6.59900661434235,3.98293628739399,0.0605742468451164,0.850715802375286
"Cacybp",-0.54892504949737,6.5571076577513,3.97943670540351,0.0606773214340142,0.850715802375286
"Rnf169",0.670266726224266,6.05479341373961,3.97242450688125,0.0608844640754647,0.850715802375286
"Ifit1",0.778590922077597,5.78357192031783,3.96830573973306,0.0610065141352285,0.850715802375286
"Ahsa1",-0.958411143046335,5.71286381836724,4.08325870492357,0.0616893586057326,0.850715802375286
"Fabp3",0.61936393570724,6.86858021480183,3.94112218383534,0.0627231692121359,0.850715802375286
"Uimc1",-0.562094513286891,6.37750320274791,3.91042487570735,0.0627519002937369,0.850715802375286
"Arf6",0.954306127247659,5.73884257801893,3.98155562208263,0.0630765517881506,0.850715802375286
"Ndufb3",0.610867694788355,6.78707210864752,3.90204444128018,0.0631553487713976,0.850715802375286
"Itgb7",0.478412879823869,7.08656692607539,3.89587184055946,0.063199771198794,0.850715802375286
"Taldo1",-0.483154421013541,7.18254949662219,3.88883677360057,0.0634175992623845,0.850715802375286
"Vav3",0.603994290969166,6.53651859527239,3.88305858193236,0.06359715943124,0.850715802375286
"Sertad2",-0.671773876903711,6.21919709458458,3.87748765595682,0.0637708351445432,0.850715802375286
"Cd55",0.548678982314893,6.52346996672761,3.87565381406083,0.0638281257086606,0.850715802375286
"Akap12",-0.700074955190495,6.90870323391688,4.01970890338188,0.0640080236120154,0.850715802375286
"Wdr26",0.455928244423431,7.33551529013437,3.86561179081289,0.0641429025083504,0.850715802375286
"Rasa2",-0.56333339157315,6.69101308489734,3.85875905042131,0.0643587382088398,0.850715802375286
"Glrx5",0.767469302419985,5.7404819898814,3.85126140487462,0.0645958483855893,0.850715802375286
