"","logFC","logCPM","F","PValue","FDR"
"Mest",-0.643738789451807,6.366111076146,35.251092348462,7.03043465512094e-05,0.00734739544567931
"Vwa8",0.655574779366556,5.41715121598858,35.2116993289566,7.06635932298649e-05,0.00734739544567931
"Dll1",-0.636917063450642,4.7491988716119,34.972487751743,7.2891744531385e-05,0.00747303362055282
"Cerk",-0.549054924506738,5.49094162448798,34.964326490031,7.2969199877654e-05,0.00747303362055282
"Ccn2",-1.02848647634307,3.4442792133044,34.878463004334,7.37899539926714e-05,0.0075006937562252
"Rab31",-0.569399054105039,5.75024963048144,34.7124391330911,7.54077512786497e-05,0.00760416877725454
"Nfe2l2",-0.699169116931518,7.93260652165282,34.6255441072936,7.62709993485018e-05,0.00760416877725454
"Dennd3",-0.538115051479273,6.65798040070358,34.6020956655496,7.65059204389592e-05,0.00760416877725454
"Apaf1",-0.671002210105088,6.43616954168253,34.5490010872812,7.70409875384426e-05,0.00760416877725454
"Acss1",-0.774903622266148,4.53919512936409,34.3377436708501,7.92137406232928e-05,0.00772724549487977
"Rab24",0.738895059466773,4.48737392564237,34.3177997728443,7.94225364718573e-05,0.00772724549487977
"Cenpb",0.623399261995218,6.78633226894631,34.2158183382579,8.05003039385294e-05,0.0077765577301185
"Hspa2",-0.568342392593737,6.22753192028763,33.9642611537026,8.3232739961885e-05,0.00798389542972419
"Trim16",-1.16094050960979,4.47864226553178,38.3888260648403,8.67051170815408e-05,0.00825881398438928
"Fam110a",-0.752345666695183,4.77638840683038,33.4548698646812,8.9104957826303e-05,0.00839420570178667
"Ifi35",0.619668676819492,6.94394817072602,33.4337193012367,8.93590651757629e-05,0.00839420570178667
"Tchh",-1.32044942426143,3.19316306860366,33.1897131435996,9.23527194916756e-05,0.00861600268627475
"Igfbp3",-0.641200858914198,6.3576342839039,32.9972627711463,9.47967472217388e-05,0.00878170063797737
"Ttpal",-0.786748874425978,4.74009302393629,32.9492492257941,9.54182287952904e-05,0.00878170063797737
"9530082P21Rik",0.821142793030241,4.50294039367719,32.7428841423964,9.81442060054955e-05,0.0089483552734927
"Slc5a3",-0.721049271828898,5.79998512246518,32.7132614532073,9.85429330463185e-05,0.0089483552734927
"Pxn",-0.598378199433909,6.69172660592898,32.6118824080616,9.99219161936571e-05,0.00901348622830333
"Rasl11a",-0.6046616387509,5.30341508285674,32.3336438076157,0.000103824045380922,0.00930386396140483
"Ankrd28",-0.539592131454465,7.47454283046649,31.866757996616,0.000110779514803328,0.00982806361908152
"Pxdc1",-0.650660755955459,6.84891891870289,31.8379789543117,0.000111225785874629,0.00982806361908152
"Kazn",-0.594758959875741,5.01941616035553,31.7986965147233,0.000111838327652715,0.00982806361908152
"Edn1",0.702895808483773,5.33666821083553,31.7055454998729,0.000113306687344633,0.00988932667568974
"Flnb",-0.754250662073827,8.59738874244621,32.3266122916374,0.000114122899644033,0.00988932667568974
"Cct8",-0.626337321654397,6.58244251498884,31.5861872933035,0.000115221222870442,0.00988932667568974
"Rrad",-0.807548712010381,5.53281760471523,32.9633105464298,0.000115439611000269,0.00988932667568974
"Rhbdf2",-0.710452361348471,6.11259138316888,31.4845459705208,0.000117742802356981,0.0100067017730563
"Gm12185",0.563266596674769,5.95923767390382,31.4002814687934,0.000118279053333974,0.0100067017730563
"Mir22hg",-0.646087789180387,5.45415005979036,31.2489780079689,0.000120837917832649,0.010160081967892
"Pvr",-0.907910940626639,5.92706935297534,35.7377158163311,0.00012360063376435,0.0102067320808786
"Ppp1r18os",-0.85413968206184,3.76588957972625,31.0349799758994,0.000124568424834356,0.0102067320808786
"St3gal6",-0.575707351388618,6.89153282250988,30.993453992904,0.000125307830907521,0.0102067320808786
"Tmem176b",-0.565606595831183,5.17802320584745,30.9318482570056,0.000126414248051733,0.0102067320808786
"Nfic",0.487282079523666,6.49028190354796,30.898521765485,0.000127017538631727,0.0102067320808786
"Relb",-0.878588069925664,6.39576033535227,35.4272587335183,0.000127048105862657,0.0102067320808786
"Jak1",-0.529431282462694,9.00015112633241,30.859422069184,0.000127729634179324,0.0102067320808786
"Bcl10",-0.599429328377413,6.80851206437372,30.8529777914346,0.000127847446805687,0.0102067320808786
"Tgfbr1",-0.642112322749571,6.47036901034684,30.8371804386544,0.000128136787741741,0.0102067320808786
"Neurl3",-1.21766058561861,6.56906264379989,43.7905138120884,0.000130883804572987,0.0103215778039186
"Fez1",0.649423204446534,4.64313400463536,30.6110067825275,0.000132364449398898,0.0103215778039186
"Parp12",0.597803698727672,6.00398657251349,30.5877717668719,0.000132807927668923,0.0103215778039186
"C1qtnf6",0.997745516829329,3.05791222325523,30.5702589543176,0.00013314333659826,0.0103215778039186
"Npr3",1.24431824894258,2.94073947373739,30.5585872801184,0.000133367424821208,0.0103215778039186
"Sdc4",-0.891233160257067,3.79346111136068,30.4840560521494,0.000134808816284181,0.0103741858000386
"Lncpint",-0.539828961426619,7.7281153656097,30.2079131965317,0.000140310388585206,0.0107368977692084
"Nup54",-0.60560841129847,5.18628623168944,30.1055043876093,0.000142417094321119,0.0108220708965749
"Mlycd",0.858775452469362,3.7143916502693,30.052106166621,0.000143530235937608,0.0108220708965749
"Ypel3",0.598866347127667,6.47211996423496,30.0245377997861,0.000144108907163624,0.0108220708965749
"Syt7",0.50641258954893,5.60489823177455,30.0011725045024,0.000144601490579005,0.0108220708965749
"Bckdk",0.767580857340693,4.17910898943057,29.9338318240522,0.000146032206073203,0.0108306572047429
"Cables2",0.571685513392901,4.87386099212541,29.9210092117102,0.000146306506546707,0.0108306572047429
"Zfp985",0.723010573777386,4.55063547237035,29.8391079939755,0.000148072812070105,0.0109021609362535
"H2-Q7",0.756573223741721,8.09829142458008,30.9373759970111,0.00015122127269796,0.0110741126635425
"Zhx2",-0.607670324785333,5.44595856963443,29.4814220624595,0.000156084949615045,0.0113691609556499
"Oas1a",0.850815839503691,4.54497879461164,29.709190568789,0.000157005236851779,0.0113753634636069
"Mphosph6",0.705945072704576,4.11666334519573,29.1187627267024,0.000164730915830043,0.0118270217732978
"Serpine1",-0.861732056540762,4.53516291531157,29.4031923357498,0.000164975709340473,0.0118270217732978
"Mast4",-0.743191681683042,9.01572053066399,30.1479667486696,0.000168641857128822,0.012026548355768
"Myo1d",-0.519974680762095,8.25539682496053,28.9097863337274,0.000169967041981831,0.0120579222855964
"Nfkb1",-0.728195416365686,7.46065172157851,29.8288557731717,0.000171502135470563,0.0121037854261375
"Aqp1",-0.780608876083116,10.093461152559,30.6734671056026,0.00017505985028926,0.0122911867051032
"Tshz3",-0.514826011012558,5.43174930530311,28.6438529745295,0.000176914282314443,0.0123321354267951
"Klf10",-0.68514964923989,7.48169045350918,28.5925580705544,0.000180029745631896,0.0123321354267951
"Ankrd33b",-1.46369171446505,6.94172790215465,46.8719105179275,0.000181461537403204,0.0123321354267951
"Eid2",1.29789245829114,2.99311685871017,28.4736649700509,0.000181534567636087,0.0123321354267951
"Cpne8",-0.636434892209908,8.29207584045103,28.4702358005958,0.00018162910315284,0.0123321354267951
"Rell1",-0.84891265976315,7.67526779430029,32.1253141921613,0.000181729084221341,0.0123321354267951
"Arhgap23",-0.613358984400999,6.95150579416328,28.4575000291939,0.000181980707788401,0.0123321354267951
"Gm15587",-1.19656974948288,2.65833247677661,28.4179816580633,0.000183076793845201,0.0123449950938885
"Zfp366",-0.524255174286363,7.37700105550821,28.3203840619271,0.00018581700984668,0.0124680467542937
"Mat2a",-0.652392431621378,8.87102754591346,28.2793467225729,0.00018698350452392,0.0124848152701976
"Kalrn",-0.652593991361998,6.75293297237616,28.2031671459781,0.000189171703695409,0.0125453149192805
"Stc1",-1.03498107229896,3.9977263570264,28.8786524077443,0.000190290200253353,0.0125453149192805
"Zfp948",-0.527695621027626,5.67766764092996,28.15219091492,0.000190652682496957,0.0125453149192805
"Skap2",-0.480962731206669,6.71027179554575,27.9138085645532,0.000197760756928672,0.0129341253151881
"Rtp4",0.680366408528703,6.91409827635329,28.3538933739616,0.000199067557704652,0.0129341253151881
"Styx",-0.757705562081902,4.41435291734732,27.8074828481869,0.00020103081824082,0.0129341253151881
"Trim65",-0.767186108550652,4.04146408858629,27.7909765724948,0.000201544121250944,0.0129341253151881
"Zfp414",1.0385981298715,2.74807342681801,27.7896834603802,0.000201584398428554,0.0129341253151881
"Slc1a5",-0.733895378712016,5.12222634962032,27.7810187105581,0.000202903328285413,0.0129341253151881
"Banp",-0.673798552056813,5.10299750806408,27.7304130222785,0.000203440666331756,0.0129341253151881
"Bcl2l11",-0.601664010001143,6.13584994067192,27.6350520371549,0.000206469360079231,0.0129341253151881
"Gm15478",-1.55767518463607,1.83543685591033,27.6296825584556,0.000206641458464597,0.0129341253151881
"Ifrd1",-0.643342391612567,9.28293488618246,27.6235173738019,0.000206839267112415,0.0129341253151881
"Brip1",0.734174671640686,4.05320619276558,27.6183018910687,0.000207006777674987,0.0129341253151881
"Agpat4",-0.686877436126998,5.70808827683495,27.6153380878289,0.000208460035433859,0.0129654527061397
"Eif3j1",-0.527747765174803,6.82284290283878,27.3989062399315,0.000214199186574794,0.0132618505469785
"Ifih1",0.689528813086219,6.96613665838646,28.1353290072724,0.000215340687594783,0.0132721968585002
"Usp18",1.12919711701245,5.79461038666319,37.1483614615406,0.000216962181090281,0.0133119003091474
"Rbbp8",-0.59897029956765,6.45015913314761,27.2666354782349,0.000218676556286541,0.0133569209559595
"Shisa5",0.478101994842101,7.37716263377048,27.1456587003543,0.000222867711472436,0.0134942084282213
"Heatr5a",-0.503916288404465,5.943201655906,27.1445778098905,0.000222905579351721,0.0134942084282213
"Dcaf4",1.03244008955646,2.54949176100502,26.9560871637786,0.000229625748057118,0.0137591697764859
"Osmr",-0.765720077249901,7.95946906336384,28.8180535051014,0.000231107758071838,0.0137591697764859
"Spag9",-0.482925346548447,9.48799963802728,26.9134026799824,0.000231180286595482,0.0137591697764859
"Spry4",-0.658929133426294,5.76810261911472,26.9095023013512,0.000231322948301539,0.0137591697764859
"Trak1",-0.492942957203141,7.10358711011174,26.8733163315511,0.000232651419846409,0.0137780216944693
"Tnf",-1.09410971033572,4.73901416565342,32.5316772065288,0.000234298899078275,0.0138155207980311
"Idh3g",0.504639662970925,5.65505375738214,26.7601409861284,0.00023686431202976,0.0139065896299886
"Phldb1",-0.576976174419446,5.78792664590951,26.6532832420064,0.000240924132286696,0.014084238651833
"Eif2ak2",0.588631465449364,6.71775154402943,26.621678304687,0.00024214044591803,0.0140948504865363
"Csprs",1.20627455796778,3.41326940085063,27.4346174832004,0.000244211102578766,0.0141548911839377
"Procr",-1.21038248680284,3.43438132459864,27.1234052979128,0.000247728778583356,0.0142734665749252
"Itpkc",-0.847804314163774,3.42627553865662,26.4400061417022,0.000249272989457594,0.0142734665749252
"Keap1",0.573743416291767,5.3622076828486,26.4368123158285,0.000249400561253373,0.0142734665749252
"Gm11772",1.38591046612281,1.54679516347028,26.181610120774,0.00025984550699629,0.0147945362203328
"Vsir",0.606988327959642,5.6053468311995,26.1617987590511,0.000260677534166352,0.0147945362203328
"Mrpl27",0.540712152489218,5.71329647086643,26.0684118425761,0.000264641755170298,0.0148881195788253
"Magi3",-0.6348840537163,7.85169626317836,26.0538812584418,0.000265264888852501,0.0148881195788253
"Arl5b",-0.613218110570959,6.8696371812937,26.0459546333083,0.000265605539802844,0.0148881195788253
"Bdh1",-1.56013232843037,1.45937046982364,25.9939408484232,0.000267853596851323,0.0149509532008101
"Anxa1",-0.598792019909059,5.41057950129681,25.9623866681875,0.000269228225627969,0.0149509532008101
"Sp100",0.569706319515554,8.11531134930647,25.9443104144678,0.000270019417619799,0.0149509532008101
"Tex2",-0.69222482375591,4.95726630110932,25.888924613985,0.000272460621875707,0.0150250450630324
"Dnajb2",-0.57139860955211,5.04772890275982,25.7793594340486,0.000277366312182403,0.0150706646069858
"Spsb1",-1.34548174061379,4.42947963644034,33.9028929930988,0.000277781513987322,0.0150706646069858
"Nfkbie",-0.91980199427029,3.32562513924037,25.7567080660385,0.000278393352093603,0.0150706646069858
"Cmip",-0.525132688709592,7.67935519607008,25.7330611800409,0.00027947027860587,0.0150706646069858
"Myo1e",-0.514993230676889,8.03675751436412,25.7293558150732,0.000279639469543429,0.0150706646069858
"Baz1a",-0.626485160400889,6.68651437262683,25.7230768411568,0.000279926447806139,0.0150706646069858
"Ubtd1",-0.530006692641179,5.16471896077669,25.6640427447791,0.000282641491177977,0.0151493665786483
"Ppp1cc",-0.48797777305044,6.84737309092969,25.643086473442,0.000283612691987028,0.0151493665786483
"Gm41496",-1.25152220945572,2.12678806177181,25.6088477812993,0.000285207866405532,0.015175063860585
"Efnb1",0.506647928547956,6.89152839193153,25.5619167245867,0.000287411457459266,0.0151819314581448
"Ldlrad4",-0.539983306544002,6.8242077085826,25.5586383053854,0.000287566134366153,0.0151819314581448
"Adam23",0.896983638418169,3.59629545386775,25.4330091788452,0.000293567376338278,0.015320942268885
"Hrct1",0.728778205734875,5.51747042167371,26.5267184045288,0.000293896987916835,0.015320942268885
"Birc3",-1.13324457044807,6.84736844829257,35.7096105622502,0.000294033585554993,0.015320942268885
"Pik3r6",-0.480046186699643,6.16112225164733,25.4096689599357,0.0002946983976542,0.015320942268885
"Ypel2",-0.538095744083505,6.29912438476462,25.3544539576522,0.000297394358941899,0.0153972494019977
"Sgpl1",-0.777692151141949,5.00566362931422,26.3924340364963,0.000298426976149137,0.0153972494019977
"Ifitm3",0.513990250874727,11.2403243574784,25.2641648150367,0.000301865282670879,0.0155158755292832
"Pdk4",1.5137325629552,4.40757687681538,36.3579096430503,0.000303776199884815,0.0155553970625228
"Sh2b2",-1.32876532240051,1.90764257909711,25.1708057273235,0.000306571124427763,0.015584627714601
"Itgav",-0.653924084584321,5.22079967585941,25.1491820980553,0.000307673287008814,0.015584627714601
"Sat1",-0.59734489150641,8.78503089277316,25.1471026532415,0.000307779520976996,0.015584627714601
"Pf4",-0.789998886801057,5.82939753353021,27.9293414284485,0.000309966113147386,0.015637216396965
"Pigp",0.46753725934421,5.58589903285411,25.0486578819194,0.000312858284034511,0.0157248807632254
"Rsad2",1.11565622237421,8.6201124654999,34.2794468721744,0.000314602799576077,0.0157544291655358
"Coq10b",-0.624921025449331,7.02188183266607,24.9787892438809,0.000316522317901361,0.0157924926451811
"Pprc1",-0.647417297304304,5.28367603089678,24.9002074019148,0.000320703417370326,0.015942705284676
"Trip10",-0.540374597433221,6.14579844308092,24.8425065108285,0.000323814666391484,0.0160388348033396
