"","logFC","logCPM","F","PValue","FDR"
"Rps28",-0.787701907870172,9.53516705667566,6.05749963481191,0.0138659557719082,0.683358680973793
"Cav1",0.922231358574436,7.48297120595401,6.04814883467133,0.0139460955300774,0.683358680973793
"March3",-0.732536191432766,10.308780576974,5.93556650857191,0.0148616619676806,0.699935832280815
"Bcas2",-1.35057444568617,6.84540868273977,5.93007934459362,0.0149038262408662,0.699935832280815
"Cnot1",-2.02742533621441,6.03515185085521,5.92671220691234,0.0149352457120619,0.699935832280815
"Thoc6",-2.02634535104862,6.03447441470929,5.91543806443559,0.0150313803469684,0.699935832280815
"Dab2",2.02636854930298,5.77988556202794,5.91161456148896,0.0150607310850131,0.699935832280815
"Stub1",1.11224216820622,6.72158644027777,5.85177970702131,0.0155809720222569,0.716724713023818
"Flnb",1.042209287959,7.00021834749715,5.82231847195538,0.0158438949075105,0.721457355990477
"Anxa7",-1.77087802546265,6.16997020178513,5.79833496922532,0.0160613072253563,0.72404372971906
"Pxdc1",-1.25598154184133,7.03050170198656,5.77905898416288,0.0162382737041913,0.724773642163309
"Btnl9",1.28226156508851,6.23751080870803,5.74391140087287,0.0165661458584331,0.727882057686659
"Fli1",1.12428690675269,6.58094791281399,5.72292510217068,0.0167665194094982,0.727882057686659
"H2-T23",1.07453795389817,6.82869989081618,5.72008244259195,0.0167923101152202,0.727882057686659
"Mest",-1.37585632995316,6.71572676150576,5.69157729673861,0.0170670466896255,0.732745204541255
"Jmjd1c",-0.841962806396516,8.67705203737637,5.64899834664303,0.0174860962759579,0.738301374174784
"Cebpd",-0.695893909137667,10.637495399036,5.63129970999992,0.017663392269751,0.738301374174784
"Babam2",1.01273968597146,7.05308344273007,5.62887875808208,0.0176877880237082,0.738301374174784
"Bgn",-0.999812577569985,7.62357678756954,5.60393298391776,0.0179412000898036,0.742008532154445
"Creb5",-0.735575866611301,9.75461578705816,5.52479436582176,0.0187702343438936,0.764381699847926
"Tpp2",-1.30572522004584,6.81029950658134,5.4987845550418,0.0190512668059749,0.764381699847926
"Car8",1.56692424533798,5.93972970456816,5.48570124961688,0.0191942704955587,0.764381699847926
"Gngt2",1.12932811782335,6.47067903521035,5.48344023062971,0.0192190961999777,0.764381699847926
"Car10",-1.73520129119545,6.1425703665759,5.46406052028003,0.0194332493072012,0.764381699847926
"Purb",1.0675605689861,6.74463055360631,5.42583530809226,0.0198629154451283,0.764381699847926
"Pex13",-1.73029260077542,6.13931402170462,5.42328799372071,0.0198918951058298,0.764381699847926
"Sdc4",-0.744448555875438,9.46745635360989,5.39522487210482,0.020218551696641,0.764381699847926
"Dap",1.5173030913252,5.95767353208683,5.3876294623432,0.0203021887500266,0.764381699847926
"Ikzf2",-3.20359989631315,5.75306865568898,5.37363261526078,0.0204656228614875,0.764381699847926
"Irf7",1.34023377201606,6.09365813856749,5.37270919238725,0.0204764529562377,0.764381699847926
"Sumo3",1.33957802724872,6.09398948653617,5.36926494789223,0.0205169001068321,0.764381699847926
"Hspa5",-0.704682911534433,10.0396373511733,5.31519280729238,0.0211628436391439,0.781984419059514
"Crispld2",-1.44350130610832,6.40811140592504,5.28458951562879,0.0215377240478361,0.789366341525571
"Cavin2",0.825547541604385,7.64248873816249,5.22656644140082,0.0222674887899836,0.791157216956299
"Ryr2",1.15516212506453,6.3541785331245,5.1982491844894,0.0226637592679944,0.791157216956299
"Psmb8",0.812993570038905,7.7284502306089,5.19568739321021,0.0226662584744193,0.791157216956299
"Wwox",1.05332600240098,6.70852854600294,5.18771121378582,0.0227704601927639,0.791157216956299
"Tsc22d2",-0.833100309191421,8.47852658921937,5.18603292460824,0.0227924487168433,0.791157216956299
"Alg14",-1.70437521492561,6.11813634650535,5.18012015842134,0.0228700918356269,0.791157216956299
"Rnf19a",-0.917805594411078,7.86222271529857,5.17577175229514,0.0229273675991622,0.791157216956299
"Rfx7",-1.54864254865092,6.26564650024917,5.17098466841517,0.0229905934829803,0.791157216956299
"Gpx8",-1.30634155084668,6.66016646367271,5.12262351310108,0.0236395601584982,0.807326796928106
"Gem",-1.05552568130817,7.28085160511362,5.06663656930738,0.0244146548299542,0.81850816071028
"Crem",-1.69032844309182,6.10914357258579,5.0644094236357,0.024446027906612,0.81850816071028
"AW112010",0.990343055679909,6.90909882121732,5.03198133289667,0.0249076026648111,0.81850816071028
"Etnk1",1.07474053843891,6.49865200379702,5.02971955410029,0.0249401320405498,0.81850816071028
"Errfi1",-1.11462753385119,7.1386819342475,5.03405391134024,0.0249509022805213,0.81850816071028
"BC031181",-1.25348562279394,6.7693806643824,5.02166228731226,0.0250563722666412,0.81850816071028
"Prdx2",-0.965790496212371,7.52745625351406,5.00795123844278,0.0252554732587402,0.819076787412956
"Esyt2",-0.980069387961392,7.46440601255601,4.97919040420324,0.0256784723124616,0.826846808461264
"Cyb5a",-0.910681148676211,7.74250421063475,4.95927431803676,0.0259756954469218,0.830485355139884
"Lims2",0.860479484908751,7.36944504220853,4.90897480149354,0.0267429769028672,0.840925932465788
"Lgmn",-1.32169011624793,6.50530586782295,4.88974645139966,0.0270416491692179,0.840925932465788
"Phlda1",-0.74259946936882,9.0087380085915,4.88535758697327,0.027110444042089,0.840925932465788
"Knop1",1.9387183060604,5.74283574733943,4.8768264801473,0.0272446893208242,0.840925932465788
"Hsd17b12",-1.27400146320872,6.63457762263218,4.86855227998691,0.027375552539309,0.840925932465788
"Srsf4",1.14736401719305,6.30080948020801,4.86565701491256,0.0274214977977974,0.840925932465788
"Agrn",1.01213590313502,6.72905399434756,4.81121165674857,0.0283006008056598,0.845818509938988
"Ly6e",0.769133879190841,7.96165038365347,4.8140281521506,0.0283642289446499,0.845818509938988
"Rnf169",1.15424897335429,6.29593808491529,4.81948858234918,0.0284283992414402,0.845818509938988
"Slfn2",2.9303010815604,5.42928750408246,4.79046298098543,0.0286432945709953,0.845818509938988
"Mob1a",1.32838913314929,6.03562980337562,4.7899860842055,0.0286512217985898,0.845818509938988
"Adgre5",-1.93795000084472,5.95846363467307,4.78664668768708,0.02870679503564,0.845818509938988
"Ndufa8",0.902341431528191,7.14765168979549,4.72579826832149,0.0297393173751955,0.870550926801179
"Gbp7",0.846208988554609,7.34288398595303,4.68832861180207,0.0303943156555529,0.878610052702644
"Maff",-1.14013194543686,6.93866974842495,4.67921499630283,0.030565117725967,0.878610052702644
"Myo1d",-1.07720877319552,7.10870327905949,4.67677340489923,0.030599329697053,0.878610052702644
"Herc6",0.903095918464163,7.10932404440647,4.62376690606222,0.031558427735369,0.897662964791261
"Osbpl9",-0.879231101913094,7.71790643004636,4.61819028979628,0.0316611382878905,0.897662964791261
"Sp4",-1.36706593640387,6.34902069796075,4.59097312626273,0.0321674561212597,0.90491215962057
"Gadd45b",-0.831973088115873,8.08870080013572,4.57940767656174,0.0323851589426671,0.90491215962057
"Trim12a",1.27389693622291,6.05725684487062,4.57283385076285,0.0325190261443062,0.90491215962057
"Emp1",-0.662184258378197,9.75977452468267,4.52531016318038,0.0334470861999646,0.924490730508943
"Sik2",-1.27597567770855,6.46815570462782,4.51375893189809,0.0336504024408765,0.924490730508943
"Syn3",1.13734226419579,6.24613691883009,4.50425344930771,0.0338378372968003,0.924490730508943
"Mast4",-1.00174340975343,7.23848515424353,4.49025875611043,0.0341397450847516,0.92712030627747
"Ube2s",-0.835865857208082,7.95180423556121,4.46304564137023,0.0346631069497494,0.933473895808331
"Fibin",-1.46491139579023,6.2027962746234,4.45690641749295,0.0347878470487577,0.933473895808331
"Oxr1",0.801634164425197,7.43320064814306,4.40383060183856,0.0358860497963019,0.947233802909262
"Col6a3",-1.62379502496742,6.05687571940834,4.40104403561989,0.0359447002068632,0.947233802909262
"Fut8",1.0379952785678,6.41285821004832,4.39190451906029,0.0361377699224384,0.947233802909262
"Dach1",0.902434866411375,7.03646922196704,4.37673720842262,0.0364826995362906,0.947233802909262
