"","logFC","logCPM","F","PValue","FDR"
"Ptgs2",1.80897924154437,6.44861998798292,10.8430055082572,0.00486503358578477,0.278722196887415
"Mpp7",1.00086583992886,8.21840043099596,10.3000613554195,0.00529295892007598,0.295621688227241
"Rap1gds1",1.26181923626237,7.09447286870073,10.2489015548093,0.00538363196816748,0.295621688227241
"Tmem176a",0.949374681326032,8.5634277729457,10.1951045260631,0.00548087959390275,0.295621688227241
"Ptprj",0.911213904143699,9.25748467951837,10.1161375112849,0.0056272477262908,0.295621688227241
"Dst",1.20277052835257,7.14121677020906,10.09595289128,0.00566536696633759,0.295621688227241
"Gm42418",-1.21545910152587,13.741269948591,10.1076708764627,0.00579688375115196,0.295621688227241
"Nfkb1",1.20275136557478,9.48386004068892,10.6640634536655,0.00581673902573436,0.295621688227241
"Rnf149",1.30737346183771,6.72033491299497,9.94521010086729,0.00595947090664886,0.298068140108739
"Tnfrsf1b",1.23169184589187,7.10060770100307,9.7897395011534,0.00628103826293582,0.300441961943542
"Tmem131",1.11635364717155,7.52179704089462,9.72864770107589,0.00641273828123098,0.300441961943542
"Bcl2a1b",1.00259256121739,9.14168879077162,9.75187478958215,0.00646362380398487,0.300441961943542
"Akap13",0.882703019281972,8.92871336616443,9.67388393229495,0.00653345915753323,0.300441961943542
"Tuba1b",-1.483878655655,7.74534977349986,10.3787306710716,0.00654922856867812,0.300441961943542
"Ndfip2",1.36433422810443,6.33573537743714,9.65341618957746,0.00657923711858424,0.300441961943542
"Hsph1",1.60282304049362,6.69400891628386,9.85466787306018,0.00667436919582606,0.300441961943542
"Jak2",0.888744106887622,8.78469106672705,9.44314374863312,0.00707117610965019,0.308198707128319
"Hibadh",-2.35242731262267,5.78012361279172,9.4270976708049,0.00711039566771559,0.308198707128319
"Rabgap1l",1.18639501639239,7.11473694813252,9.39155697599404,0.00719814421184378,0.308198707128319
"Polr2k",-1.64201061658632,6.58637019177099,9.41283252200891,0.00723792584179486,0.308198707128319
"Zfand3",0.916635851127069,7.93382323905103,9.1974686627851,0.00769953598720673,0.308386566609522
"Pik3r5",0.966580787157202,7.71231278131118,9.18789905899621,0.00772526261583092,0.308386566609522
"Arih1",0.903628262820282,8.0139360394431,9.03865296930629,0.00813937108102231,0.308386566609522
"Myof",-1.71510394079651,6.12855293540564,9.01871012229264,0.00819658868466084,0.308386566609522
"Krtcap2",-1.28653996180037,7.4129564656765,9.06333668261294,0.00825899653570691,0.308386566609522
"Grk2",-1.51018709671401,6.26451809533851,8.97136302968639,0.0083342671070065,0.308386566609522
