"","logFC","logCPM","F","PValue","FDR"
"Gm43258",1.37727328569661,2.57149315245932,21.0070824479359,0.00223648975228566,0.280890309279436
"Lef1",2.35321757393056,1.39834971816837,20.8747351482391,0.00227665573604349,0.280890309279436
"Fbxo34",0.702271077871962,6.33472426115512,20.751362077525,0.00231492969192171,0.280890309279436
"Tmtc2",1.82848934039062,6.8381145722393,21.0832997757352,0.00234535977740931,0.280890309279436
"AI837181",-0.888429875800187,4.37293408230021,20.647018421741,0.00234794237411079,0.280890309279436
"Hdx",0.762981227723555,5.4971119684787,20.519061975268,0.0023892494568724,0.280890309279436
"Cemip2",1.55811859707078,6.38254446168969,20.6345351909982,0.00242789531269353,0.280890309279436
"Fnip1",0.747005993059917,7.3837149067287,20.3868525035288,0.00243290747112682,0.280890309279436
"Mir17hg",1.59268825169191,2.65123649413292,20.3782311714755,0.00243578957631936,0.280890309279436
"Bach1",1.00235344439473,6.33891584066795,20.2723438693714,0.00247154516874748,0.280890309279436
"Khdc4",0.776169789659483,5.2652999087271,20.2618907228897,0.00247511112588389,0.280890309279436
"Rrp8",-0.812596499965219,3.95930106503659,20.2350336067935,0.00248430320469657,0.280890309279436
"Atp13a3",0.881565990298467,6.37297022496485,20.213243314781,0.0024917931145599,0.280890309279436
"Cyb5d1",2.12472172226133,2.7920896911393,20.0863945916904,0.00259537465740479,0.280890309279436
"Slc4a7",1.06861466647987,6.1228055126071,19.9268310012684,0.00260321196568679,0.280890309279436
"Gkap1",-0.659862968639588,5.58403667970508,19.8513194856757,0.00262051362021404,0.280890309279436
"Med13",0.751887790590219,7.38469863922328,19.8179891397463,0.00263278981641676,0.280890309279436
"Magi3",1.12811927729554,7.82060926135571,19.7155917356962,0.00267096619967658,0.280890309279436
"Adarb1",1.03793564165718,6.49532657514239,19.6787880681077,0.00269146407328032,0.280890309279436
"Tsc22d2",0.92752262367158,8.01009547304992,19.629263419318,0.00270370141236878,0.280890309279436
"Zcchc14",0.603374433258866,5.71988800002671,19.5035433766929,0.00275229425316452,0.280890309279436
"Apaf1",0.806330572209283,6.33290542394661,19.4854851261177,0.00275936523295689,0.280890309279436
"Dctpp1",-0.818494771195918,4.1058974514144,19.4729635380215,0.00276428184986069,0.280890309279436
"Smad7",0.795814966072083,7.04697469140139,19.4670406994611,0.00276661135034661,0.280890309279436
"Abcb1b",0.798184181400765,5.98572670142252,19.4257540713192,0.00278291943947997,0.280890309279436
"Fchsd2",0.754084054821088,6.34752563528045,19.3857570470069,0.00279883518589245,0.280890309279436
"Zswim6",1.04198008902905,8.42844379276433,19.3774500451443,0.00280215527709679,0.280890309279436
"1700066B19Rik",2.82885644994255,1.32163662088817,19.3425604553578,0.00283333625942336,0.280890309279436
"Stbd1",-1.31907037670936,3.72322277619672,19.3170476900304,0.00283732587417759,0.280890309279436
"Gm26586",2.01457167084393,0.887941705152466,19.2650488445765,0.00284757667422788,0.280890309279436
"Ttpal",0.670854780963029,4.44550287751323,19.2385741882826,0.00285841141431743,0.280890309279436
"Memo1",0.71090561312645,5.66607232578373,19.2251816294258,0.0028639123320616,0.280890309279436
"Tbk1",0.744567917191243,5.44638601248846,19.1684385962533,0.00288736950665979,0.280890309279436
"Sipa1l2",1.24634434806717,5.09656925484278,19.1446937104501,0.00293143651754732,0.280890309279436
"Armc6",-1.2731246848747,2.00644955135248,18.9762938242591,0.00296864258960381,0.280890309279436
"Tmtc1",0.842370636951731,6.84678010236408,18.9658100043512,0.00297316043059172,0.280890309279436
"Rlf",0.618657371156081,5.95925328672795,18.8831309224133,0.00300909867632077,0.280890309279436
"Adamts9",1.86301402401554,7.61067189918837,19.0578951985652,0.00302239385379656,0.280890309279436
"Ankrd17",0.744303770153999,7.55087746698693,18.8417775731325,0.00302728163360864,0.280890309279436
"Pfkfb3",2.0706709297071,5.15418531830842,19.290885582766,0.00302798996041874,0.280890309279436
"Rgcc",1.46420090112425,7.63285322097778,18.8919616469224,0.00304068719142616,0.280890309279436
"Slc5a3",1.08249110431485,5.96457700410777,18.8330503604594,0.00304921775520121,0.280890309279436
"Ezh2",0.77777923913852,5.76673041825096,18.7761884691258,0.00305640929134757,0.280890309279436
"B830012L14Rik",1.63517284032121,4.66748355629187,18.8259083393326,0.00312499675987637,0.280890309279436
"Batf",1.24585778291166,3.92690208134611,18.6073744868321,0.0031447211460069,0.280890309279436
"Cpeb2",0.672328927080017,5.8948982061402,18.5774048606725,0.00314689842361462,0.280890309279436
"Elf2",0.748189785026447,7.66769701693919,18.5507756928876,0.00315927854239977,0.280890309279436
"Adrb2",1.54170013840301,3.56792641252581,18.5842946486088,0.00317986639543769,0.280890309279436
"Drg2",-0.777724123390234,3.66399479258553,18.4938703528907,0.00318594316133946,0.280890309279436
"Gch1",0.68675503009717,6.36273394280268,18.4241422962127,0.00321900876742081,0.280890309279436
"Gm42659",1.36537394123834,2.06094569169385,18.3788228460162,0.0032407344737001,0.280890309279436
"Usp32",0.604082956166992,5.82934013453261,18.2932049393908,0.00328229169111539,0.280890309279436
"Fas",0.781524456788799,6.46044145328455,18.2017825219635,0.00332741949556972,0.280890309279436
"Gm42701",1.27935400946898,2.40095515735458,18.1906430604671,0.00333297208350245,0.280890309279436
"Tifa",1.3815283170473,4.84683733161131,18.2392086691944,0.00340509762256229,0.280890309279436
"Med26",0.866201376626951,4.47203451727362,18.0392406837716,0.00340962532295042,0.280890309279436
"Fxyd4",1.39683210136462,1.94211898063937,18.0212384487154,0.00341888857275005,0.280890309279436
"Ccrl2",0.811557578376053,4.06055966159007,18.0113261853001,0.00342400273976732,0.280890309279436
"1810013L24Rik",0.808708802849337,6.36337444198356,17.9602213616686,0.00345052530834424,0.280890309279436
"Ubash3b",1.05907556909911,7.13852432394462,17.9476170758005,0.0034571069684193,0.280890309279436
"2610035D17Rik",0.600297539425945,6.37850895163386,17.9100872033722,0.00347679922001712,0.280890309279436
"Patl1",0.770032904771706,4.59605090163085,17.902650869936,0.00348071809572059,0.280890309279436
"Enoph1",-0.890225744085193,2.85611077332126,17.9004534215093,0.00348187720788797,0.280890309279436
"Nedd4l",0.786051583514223,6.54061315406353,17.8803026073544,0.00349252936656162,0.280890309279436
"Lgalsl",-0.687686411617389,5.16201975479779,17.8516795132633,0.0035077317069007,0.280890309279436
"Jmy",0.605115712875212,5.39735364063284,17.811836906782,0.00352903375459971,0.280890309279436
"Hdac4",0.601391179774506,6.07194176098228,17.7245759134601,0.00357626775433065,0.280890309279436
"8030453O22Rik",1.69927490645744,1.13114801536904,17.6910577879601,0.00359462517512347,0.280890309279436
"Smarcb1",-0.743747147408955,5.45233583521883,17.6877740715612,0.00359643007898777,0.280890309279436
"Alpk1",1.144375188679,5.5360598683972,17.7092872059045,0.00362418252017664,0.280890309279436
"Gabpb1",0.703826696639741,5.36270560498235,17.5830237545568,0.00365461787765997,0.280890309279436
"Mrpl19",-0.893579058878156,3.09794762812201,17.5774785557519,0.00365773153003001,0.280890309279436
"Cish",1.34088981011786,3.9703135406636,17.5904266131715,0.00369051427408058,0.280890309279436
"Grrp1",2.3704021259502,3.89989346641663,17.8836435957739,0.00371067099091967,0.280890309279436
"Atxn7l1",0.64384471582611,5.50985100786307,17.4831831570097,0.00371120052090093,0.280890309279436
"Plagl1",1.55868316260137,4.04208177946593,17.5413247648833,0.00378153042098956,0.280890309279436
"1500011B03Rik",-1.11410234668978,3.50983027982319,17.3497722620685,0.00378856464510308,0.280890309279436
"Slc7a1",0.696326534167337,5.70049321482887,17.3010033427463,0.00381735827561358,0.280890309279436
"Alcam",1.21370819257183,5.4818474369,17.4181612476875,0.00382187622553124,0.280890309279436
"Dgkh",1.40445496205834,6.72787347862898,17.4506966077308,0.00383424694509907,0.280890309279436
"Zhx2",0.872992847030607,6.9369015189738,17.2680955383931,0.0038369451964199,0.280890309279436
"Gja1",1.11054657459658,7.56052876092566,17.2081374327816,0.00387818431864915,0.280890309279436
"Prrg1",0.615713869534043,5.42680801957976,17.1763111316545,0.00389225738483382,0.280890309279436
"Tle1",0.788362223056813,4.9672982338241,17.0838462681524,0.00394901217813285,0.280890309279436
"Smad1",0.639915752724239,6.81174487976404,17.0471547037918,0.00397182579930506,0.280890309279436
"Atxn7",0.595160523703087,6.61009792072327,17.0295622389373,0.0039828238500493,0.280890309279436
"Map3k7cl",1.9357066886799,1.24132395081352,17.0009917108335,0.00400076782016298,0.280890309279436
"Cdk12",0.658841767136687,6.74800706180834,16.9794491016282,0.00401436608231194,0.280890309279436
"Pqlc1",1.0374900311294,6.25192011474582,17.0033953210975,0.00402109683291603,0.280890309279436
"Mrps18c",-0.753268914445799,5.41194058095471,16.9664137961865,0.00402262294757726,0.280890309279436
"Stx11",1.0122803100723,6.20784032760946,16.9187846138347,0.00407501648545893,0.280890309279436
"1700126G02Rik",1.45217749901291,1.46399603441715,16.8563475113046,0.00409321259196672,0.280890309279436
"Sowahc",0.769400624615979,4.65734303297558,16.849217447986,0.00409783966772594,0.280890309279436
"Clasp2",0.770210150429505,7.28394558822843,16.7792734643845,0.00414358573301929,0.280890309279436
"Gm26802",-1.00418710713886,5.39020555556359,16.7955914325861,0.00414695776918812,0.280890309279436
"Gtf3c6",-0.675774006633717,4.73586636192408,16.7459798282422,0.00416558992059051,0.280890309279436
"Ptprk",1.39454848420698,6.60541751259742,16.8940728664472,0.00417951397310077,0.280890309279436
"Arih2",0.657011334155223,6.01754597196615,16.7131560563934,0.00418742970050856,0.280890309279436
"Maml2",0.75218097606673,8.34918707475997,16.693347254431,0.00420068048020658,0.280890309279436
"Map2k1",0.668370801010358,5.89028664300129,16.6118457658383,0.00425576577007436,0.280890309279436
"Fbxo11",0.683635508402562,7.10794774033218,16.599532453263,0.00426416805981807,0.280890309279436
"Nsd3",0.84791956122245,8.21890915000935,16.5977104143705,0.00426541316945932,0.280890309279436
"Twist1",-1.07943072787515,4.87824352558795,16.617137028509,0.00427492048731112,0.280890309279436
"Ttc30b",-1.22075335251236,2.27292683601114,16.5763384849856,0.00428005259040615,0.280890309279436
"Cacul1",0.7431769920329,5.20736878759402,16.5734781979822,0.00428201670051309,0.280890309279436
"Csmd1",1.6358117316472,4.22581492750435,16.7303045329081,0.00428861098123994,0.280890309279436
"Rab23",-0.775225721067017,5.10653270121002,16.501991184595,0.0043314812932685,0.280890309279436
"Smg1",0.786037457857422,6.7375854784153,16.5015984411456,0.00433175505537211,0.280890309279436
"Cadm1",1.42070313820795,4.31054605515672,16.6489791686749,0.00434414138934589,0.280890309279436
"Susd6",0.834204526663477,7.43791618297946,16.4764724854037,0.0043493150954716,0.280890309279436
"Rap1gds1",0.705761609575283,6.88398898025723,16.4569210478162,0.00436304208258379,0.280890309279436
"Osmr",1.04481455023204,8.47130261537859,16.4503924057618,0.00436763812350501,0.280890309279436
"Sik2",0.700151945803392,6.68887009536346,16.4366844731538,0.00437730836723274,0.280890309279436
"Lrrtm3",1.28298335195368,3.02564976762806,16.4295969533964,0.00438231896234137,0.280890309279436
"Lncpint",0.765755886256263,8.40965223594471,16.41131746603,0.00439527564935801,0.280890309279436
"Sox6",0.85641995726557,4.52204964665369,16.3372006233241,0.00444831400540552,0.280890309279436
"Alkbh7",-0.851491054412454,3.78709151648683,16.3310333166571,0.00445276407082025,0.280890309279436
"F5",3.13265373074225,1.77842685893153,16.4822179988671,0.00446091643309972,0.280890309279436
"Zbtb11",0.562917479672272,5.92736552248394,16.3082344654011,0.00446926413963811,0.280890309279436
"Pcdh15",1.67181031175633,1.11471157804208,16.2792655099771,0.00449034236467667,0.280890309279436
"Mest",0.656839895377873,5.2239616484909,16.1906793939042,0.00455559083706522,0.280890309279436
"Pcbp3",0.878787293488366,4.7468819976417,16.1437437406325,0.00459065197989568,0.280890309279436
"Gatd3a",-0.604805940522171,4.14146369510522,16.1330754387025,0.00459866922530172,0.280890309279436
"Pbx3",0.654627179903457,5.57265540866886,16.1298021814713,0.00460113266418916,0.280890309279436
"F830016B08Rik",0.918304815660758,4.52349799204911,16.1160267992726,0.00461151842839206,0.280890309279436
"Inhbb",-0.989264649468112,4.77571016729665,16.085067989987,0.00465019061835693,0.280890309279436
"Bdp1",0.608881402914091,6.22965999761367,15.9813555191922,0.00471464493551979,0.280890309279436
"Clip2",-0.624856399047332,5.23337369619713,15.9416023701387,0.00474564790499342,0.280890309279436
"Zcchc2",1.10178846378757,4.30650599307539,15.9365519875462,0.00477409841081352,0.280890309279436
"Pgm1",-0.729063460820919,3.94655738079982,15.8370615654069,0.00482842869602576,0.280890309279436
"Prrt4",-1.04032093334132,2.77968850740756,15.822583446715,0.00484003805058805,0.280890309279436
"Abtb2",0.693700332578217,6.75496897504239,15.7931126766214,0.00486377959894019,0.280890309279436
"Rel",1.10212434144395,6.45609861712268,15.8370244460291,0.00487673362269447,0.280890309279436
"Oasl1",1.74926143414606,4.17577612526179,16.0446896673421,0.00491789765793568,0.280890309279436
"Reep4",-1.28027627617263,2.71227784927284,15.6981815738217,0.00494127320369855,0.280890309279436
"Trmt61a",-1.44868299904594,2.23700469573142,15.6931332477846,0.00494543819607499,0.280890309279436
"A730049H05Rik",1.69127345494236,3.77320885368546,15.8401255214873,0.00494988668882781,0.280890309279436
"Pde4d",0.63296343241892,6.30456815323223,15.6811481721435,0.00495534413435618,0.280890309279436
"Mrpl34",-0.607201180505307,5.16051432686947,15.5256433646052,0.00508619814367569,0.280890309279436
"Psmg2",-0.730697311098124,4.43684241725313,15.495358434262,0.00511219341411153,0.280890309279436
"Adam19",-0.579978043038499,6.0671073498569,15.4917185388967,0.00511532914591706,0.280890309279436
"1110059G10Rik",-0.761968405725658,4.17650015125496,15.4861148727075,0.00512016144576148,0.280890309279436
"Wdr38",1.75896820507115,0.74866185216927,15.4856401741013,0.00512057106787731,0.280890309279436
"Rtkn",-1.34788541345197,3.5052464048105,15.5241255166231,0.00513745512235214,0.280890309279436
"Ppp1r14b",-1.51947456849471,7.35069052042598,15.5954498781895,0.0051541799499393,0.280890309279436
"Zfc3h1",0.721599958539364,6.95518042376007,15.4442849839689,0.00515641797761718,0.280890309279436
"Tysnd1",-0.915268093743919,2.78686813979251,15.4322775755621,0.00516688602198464,0.280890309279436
"Pvr",0.97896308294198,4.86868583781546,15.4002209125068,0.00521137324461402,0.280890309279436
"A030001D20Rik",2.55990740048937,2.82564170288588,15.7057549309161,0.00521164602703676,0.280890309279436
"E130311K13Rik",-0.899867835047053,3.3262905150414,15.3642192912297,0.00522673449044124,0.280890309279436
"Vcpip1",0.564761478990657,5.32344348475548,15.3556790940234,0.00523430683907718,0.280890309279436
"Mpp5",0.720637344018515,6.54713271821678,15.2790573514865,0.0053028754993901,0.280890309279436
"Rad52",0.723667830626827,4.09868707858004,15.2438038708364,0.00533480883723246,0.280890309279436
"Cmip",0.906633968339826,7.38558128239474,15.1317876940429,0.00543791821144923,0.280890309279436
"Gm12184",-1.62337235114761,0.672293996515938,15.1300934531888,0.00543949717677385,0.280890309279436
"Apex2",0.967492189762703,5.2745605861886,15.1319450034091,0.00545467407223697,0.280890309279436
"Inpp4b",0.804005179657647,5.18446731961369,15.1054712629794,0.00546251027100731,0.280890309279436
"Wdr95",0.832449235676487,4.05289316126828,15.1033824504125,0.00546446829033086,0.280890309279436
"Polr2i",-1.09373049108252,5.64272059686519,15.1318313807795,0.00550256541572785,0.280890309279436
"Mrgprf",-1.16355402264663,2.27429714088702,15.0391506986476,0.00552511788962848,0.280890309279436
"Milr1",-1.13548054675343,3.14864406406336,14.9664875387809,0.00559476845251813,0.280890309279436
"Uqcc2",-1.17413329255621,7.17860340775246,15.0091529341361,0.0056066263657608,0.280890309279436
"Elmo1",0.734193406483425,7.42076239889016,14.952525292441,0.0056082799664023,0.280890309279436
"Birc2",0.670998538144736,5.57063256149807,14.9064377932371,0.00565317636825598,0.280890309279436
"Srgap1",0.66094525670092,5.67064751508967,14.9037299028691,0.00565582852114557,0.280890309279436
"Adss",0.558073282199129,5.61236828506194,14.8709307534451,0.00568807903896998,0.280890309279436
"Cd44",0.839717282451262,6.20792691804614,14.86440286951,0.00569452571861687,0.280890309279436
"Ino80",0.560945071575124,6.16149905609797,14.8106420038545,0.00574797414468501,0.280890309279436
"Zfp677",-1.050825457566,1.85723792024515,14.8061435767349,0.00575247540885031,0.280890309279436
"Abhd17b",0.635276238926801,6.22898952057171,14.7936576791943,0.00576499278104041,0.280890309279436
"Fbxo30",0.705815256694857,6.5756739073375,14.7552852653329,0.00580368019746298,0.280890309279436
"Irak3",0.706075355234302,6.33888356744157,14.7479878761436,0.00581107496274768,0.280890309279436
"Plaur",1.58793611616551,5.8542631331825,15.0463296745068,0.00581559655304837,0.280890309279436
"A330040F15Rik",1.23548127481284,3.36097492363741,14.7428763445544,0.00583391593483359,0.280890309279436
"5330438D12Rik",1.52761958953281,3.42858020126333,14.8160132236913,0.0058455730105835,0.280890309279436
"Tex14",0.628822604567165,5.30926087993677,14.7057161717154,0.00585414821403808,0.280890309279436
"D130043K22Rik",-1.31247844028827,1.30487418078524,14.6200659225246,0.00594267963035555,0.280890309279436
"Srp19",-0.582307341312124,6.04264728692083,14.6071918426586,0.00595613417963276,0.280890309279436
"Nlrc5",1.07502781668177,5.50771831048021,14.6313036866055,0.00598614276980821,0.280890309279436
"Cbfb",0.557429008859155,6.02999996000014,14.5490857901703,0.00601734630419865,0.280890309279436
"Lztr1",-0.702108513656641,4.50084356418442,14.541691206845,0.00602519367059044,0.280890309279436
"Ppp2r2a",0.57532613098751,6.79029146849747,14.5170622959182,0.00605142506388275,0.280890309279436
"Maea",-0.572355265454884,5.08333455627341,14.514371170856,0.00605430011613775,0.280890309279436
"Bcat2",-0.765964214240313,3.44621073763543,14.4858909567829,0.00608483398826712,0.280890309279436
"Crim1",1.06898886010173,7.23030561959692,14.4669947020328,0.00613403491466667,0.280890309279436
"Ipo7",0.576351246593961,6.0227050230368,14.4310216612087,0.00614421619232901,0.280890309279436
"Id1",1.50364997018807,7.26123875426976,14.5390788071097,0.00617105440249467,0.280890309279436
"Bcas3",0.628978822176033,6.55729163194114,14.4043482727646,0.00617335071639064,0.280890309279436
"Med13l",0.615148741727788,6.73984270467902,14.3882400185419,0.00619103072139428,0.280890309279436
"Epm2a",1.02912967478282,2.89780219987507,14.3375843571435,0.00624705206189278,0.280890309279436
"2610301B20Rik",-0.860589207516823,3.49472777148215,14.3123380636013,0.00627521427071834,0.280890309279436
"Rbbp8",0.778392121251245,5.91510163422912,14.3040708755258,0.00628447152945235,0.280890309279436
"Ano6",0.592124982063201,7.24534858103764,14.2757744526945,0.00631628898260518,0.280890309279436
"Nup153",0.564111913309741,5.43719488145486,14.24138134207,0.00635523923441249,0.280890309279436
"Yap1",0.656117142402467,6.13564235910116,14.2300162139714,0.00636817764816751,0.280890309279436
"Gm15867",-1.96167910785169,3.28788945551882,14.4529216471586,0.00639911867997123,0.280890309279436
"Sgms2",0.544720931009642,5.82157495329217,14.1936735809698,0.00640977761674078,0.280890309279436
"Rusc2",0.626179575075178,5.61898429246119,14.1594488420456,0.00644927108070428,0.280890309279436
"Arid4b",0.790138895137276,7.31378820003041,14.1577319381228,0.0064512604670967,0.280890309279436
"Slc15a2",2.78664448925119,3.25207901911424,14.4278812415722,0.00646610640693351,0.280890309279436
"Coa6",-0.713537970966527,4.31966331660099,14.1441752543919,0.00646699622759092,0.280890309279436
"Znrf3",0.607383636450416,4.39488077241506,14.1118921122492,0.00650466630488125,0.280890309279436
"Nav3",1.50586277416009,6.40102138305897,14.3798256074039,0.00652048259691065,0.280890309279436
"Epha2",1.82598488439046,2.9803963699891,14.2056053435956,0.00654465972421719,0.280890309279436
"Ets2",1.10592561036374,6.65567279905453,14.1212663419801,0.0065564945923999,0.280890309279436
"Nr2f6",-0.662364740624103,4.78901717943553,14.0287908545072,0.00660293147204406,0.280890309279436
"Kdm6bos",2.12448135681908,2.01836452382378,14.0775617144205,0.0066037839487934,0.280890309279436
"Jarid2",0.754346162883582,6.85640458748004,14.0195426895261,0.00661398409383541,0.280890309279436
"Gsg1",2.32628634474418,1.92575832979224,14.0919171759975,0.00662285284935544,0.280890309279436
"Zfyve21",-0.986321404874388,4.49030851804188,14.0139933195175,0.00663980360021862,0.280890309279436
"Piezo1",1.09260835277014,6.41732598035882,14.0876872820742,0.00664216496952844,0.280890309279436
"Trip12",0.695047524245634,7.11672056331808,13.9909656733799,0.0066482865518902,0.280890309279436
