"","logFC","logCPM","F","PValue","FDR"
"Spin4",0.754601868103184,3.71778271158241,30.2459914297443,0.000584413176020889,0.0806573275935158
"Top2a",-1.71123126663857,4.31519415947587,32.4132388418264,0.000585694607388723,0.0806573275935158
"Swt1",1.21828808599192,7.32038214214212,30.4144995743849,0.000589602569246552,0.0806573275935158
"Dusp4",2.01685174739604,1.518295868891,30.1338311916778,0.000591467095868582,0.0806573275935158
"Ikzf4",1.1091821685906,4.32784072994406,30.0988483122386,0.000593689012882538,0.0806573275935158
"Yap1",0.596248501207813,6.4798939230939,30.0460001917632,0.000597065494150167,0.0806573275935158
"Cachd1",0.86629209985852,5.82608575469987,30.0152250832534,0.000599042808291559,0.0806573275935158
"Fam214a",0.788912384882452,4.47433153425007,29.9731322103345,0.000601760593708549,0.0806573275935158
"Metrnl",1.2092151252434,3.69012307168389,29.9688877719055,0.000602035498205944,0.0806573275935158
"Per3",0.865944677055413,3.52077778924112,29.7960083986049,0.000613367501710711,0.0806573275935158
"Clptm1l",-0.587071741402692,4.79123285213599,29.7306114364018,0.000617723750785022,0.0806573275935158
"Zc3h12c",0.631363620172677,6.00464643824513,29.6891009127088,0.000620508981866706,0.0806573275935158
"Gcc1",0.839624349037504,5.92046393265057,29.6404079128564,0.00062379621352267,0.0806573275935158
"Gm8251",1.39783134292901,2.28292382963313,29.5705029136494,0.000628553683157024,0.0806573275935158
"Fnip1",0.888717784506886,6.7250390872905,29.3967366384702,0.000640577954757295,0.0806573275935158
"Fchsd2",0.788985083516258,6.21288261163189,29.2955053700144,0.000647715878423698,0.0806573275935158
"Taf4b",0.825113633913973,6.46291511471444,29.2737970170989,0.00064925950953492,0.0806573275935158
"Rasgef1b",1.09372202340077,4.53710214446236,28.9616457314213,0.000671973953482484,0.0806573275935158
"Bach1",0.783613973144631,6.88155726070233,28.9588715306343,0.000672180249745384,0.0806573275935158
"Cdca8",-1.91387340688535,2.64331209967857,28.9174004577916,0.000675273616625608,0.0806573275935158
"Cfap43",1.27345865829103,2.21981464941793,28.64609360727,0.000695956775277976,0.0806573275935158
"Cdc34",-0.695061660607166,4.85765796266921,28.4722572011396,0.000709627293391187,0.0806573275935158
"Apaf1",0.733935251718906,6.53431690870223,28.4540678868766,0.000711077067864163,0.0806573275935158
"Rab20",0.823139374750133,5.16000459298889,28.4370967331607,0.000712433096430465,0.0806573275935158
"Zswim6",0.854810790191387,9.09402205370771,28.4086234727168,0.000714715450427208,0.0806573275935158
"Gm48027",1.32723535855797,2.03957439687748,28.2168886472692,0.000730325397153872,0.0806573275935158
"Ube2m",-0.839063422217619,6.08454705095472,28.1733652202556,0.000733928124874882,0.0806573275935158
"Atp13a3",0.639538126274487,6.83925830759566,28.0987328779848,0.000740157922192324,0.0806573275935158
"Sned1",1.23199790836508,4.1806346166131,28.0343151163931,0.000745588421657402,0.0806573275935158
"Brwd1",0.540674933486994,6.65783173086735,27.9979159376522,0.00074867899293322,0.0806573275935158
"Ino80b",-0.744082562140461,4.38643445323157,27.9961200256796,0.000748831894763231,0.0806573275935158
"Nptn",0.67541193831642,7.71542544405921,27.9932363809511,0.00074907748671792,0.0806573275935158
"Fosl2",0.858748351622106,7.18848592349678,27.979940202664,0.000750211191079109,0.0806573275935158
"Spsb1",1.14407907709971,4.33014039781328,27.9305344855983,0.000754442668347833,0.0806573275935158
"Brwd3",0.647534268430939,5.41166290356904,27.9150586026597,0.000755774285560149,0.0806573275935158
"Arid4b",0.61739304301126,7.79954146114859,27.8497169041467,0.000761429156048197,0.0806573275935158
"Flvcr1",0.832051833641394,5.0876355615282,27.7688152613541,0.000768504273759779,0.0806573275935158
"Hist1h2af",-2.62067643898111,-0.247830556882153,27.6300591496498,0.000780831801097321,0.0806573275935158
"Skap2",0.577547064277025,6.82889383979091,27.5968070198114,0.000783822743623832,0.0806573275935158
"C1qtnf6",-0.919019938425876,3.17128828771342,27.5907108071822,0.000784372637915025,0.0806573275935158
"Arih1",1.01993074695219,8.97759366236111,27.5785494539728,0.000785471068134529,0.0806573275935158
"Bcor",0.514204447737617,6.09900390308968,27.4618232231487,0.000796112580033236,0.0811445118611654
"Slc10a6",0.991195862145535,5.54643659573995,27.1267973366639,0.00082767518303223,0.082232207881128
"Peg10",1.22142589533865,3.07222342546283,27.0774141871659,0.000832459198109511,0.082232207881128
"Bag3",1.21067586540403,8.1048976108533,26.9968108065212,0.000840342347176431,0.082232207881128
"Arrdc3",0.976302595705825,4.67656481669176,26.9486849753784,0.000845093746124969,0.082232207881128
"Nup155",0.591998779030125,5.08798363095433,26.9022673235973,0.00084970842613476,0.082232207881128
"Acsl3",0.782956031472115,4.52666168556463,26.8902923542321,0.000850904054765068,0.082232207881128
"Eid3",1.16432632487873,2.55324790554011,26.8632303227284,0.000853613808863903,0.082232207881128
"Shb",0.679241547934561,5.46844349794584,26.6570938415765,0.000874613382904965,0.082232207881128
"Neto2",1.01243550369182,3.6130961393615,26.6192069829666,0.000878543138560473,0.082232207881128
"Trim16",0.936659465414519,4.37178968903587,26.6090857237132,0.000879596692577118,0.082232207881128
"Itgav",0.953196308697354,5.4694683598811,26.5787823364633,0.000882760546566157,0.082232207881128
"Trak1",0.55262148075111,7.200353061023,26.5505972064342,0.000885716049016144,0.082232207881128
"Tex2",0.827746578591307,5.09453649571138,26.485886422106,0.000892548690151156,0.082232207881128
"Jak2",0.998825649681096,8.30631149523658,26.4695810388949,0.00089428073847011,0.082232207881128
"Foxo3",0.587926292701033,6.1084914379807,26.449434039218,0.000896426684750669,0.082232207881128
"Arl4a",0.512710060218022,6.43360534710513,26.0034742564113,0.000945623796958636,0.0846137000711243
"Slc2a3",1.16887205304162,4.02522647752595,25.728139070976,0.000977692753752293,0.0846137000711243
"Cfap69",1.36131878507103,2.76897852195826,25.6965773864323,0.00098145531122162,0.0846137000711243
"Nhsl1",0.672402372994452,5.46639181112334,25.6762574982511,0.000983887305049809,0.0846137000711243
"1810013L24Rik",0.571570953277606,6.72344377130316,25.6587367973128,0.00098599034172795,0.0846137000711243
"Sh2b2",1.32171828718158,1.95286221702588,25.5821621145653,0.000995248092506962,0.0846137000711243
"Ada",0.845710412155941,3.98911582755653,25.5363164496436,0.00100084290275574,0.0846137000711243
"Prc1",-2.031711894323,3.85097646912105,28.2180798048558,0.00100611281860264,0.0846137000711243
"Gm42702",1.14385007152961,3.80453845639548,25.4510209331544,0.00101135726862996,0.0846137000711243
"Cecr2",0.583165146970871,6.60613747736365,25.4028343296856,0.00101735842450691,0.0846137000711243
"Lsmem1",1.08293705162154,4.51904317855231,25.3418827879755,0.00102501338219744,0.0846137000711243
"4932438A13Rik",0.569953519084893,7.13420174999778,25.3312304410428,0.00102635861927791,0.0846137000711243
"Slc2a1",0.752512919262089,4.37143924317757,25.3046390462046,0.00102972639319986,0.0846137000711243
"4921511C10Rik",0.724856488065548,4.34034533488549,25.2744677303914,0.00103356434565219,0.0846137000711243
"Brip1",-0.783941175423282,4.11135940977782,25.2196839938249,0.00104057906071715,0.0846137000711243
"Rasl11a",0.716822211934553,5.42854140645708,25.1935992193761,0.00104394001465217,0.0846137000711243
"Lrrc4",1.11938632121801,3.62920042380303,25.1685980721533,0.00104717412141689,0.0846137000711243
"Hspd1",1.20431782383123,7.92322062799653,25.3625242764745,0.00104782349112334,0.0846137000711243
"Smc2",-0.808228298655317,4.71775392839659,25.0944837675389,0.00105683547638684,0.0846137000711243
"Pdlim5",0.690159508727634,8.61306896504412,25.0824999254273,0.00105840813334075,0.0846137000711243
"Gm42937",1.05641924330968,2.4727725729498,25.051146844153,0.00106253653701759,0.0846137000711243
"Nr4a3",0.862391584272405,5.26348071589322,25.0511349655431,0.00106253810494844,0.0846137000711243
"Nfkb1",1.0237599142858,7.71311996138063,25.041426899197,0.00106382050234771,0.0846137000711243
"Nedd4l",0.498543297199905,7.0770210141117,24.8835393800066,0.00108495169255116,0.0852922025436041
"Cry1",0.722748673452306,5.57249554779868,24.8635179816816,0.00108766873382175,0.0852922025436041
"Gm12158",2.08826231884057,2.35886534311804,24.7704092759191,0.00110041682993879,0.0852922025436041
"Il17ra",1.00648306318749,4.33634246848919,24.7560702846917,0.00110239667399105,0.0852922025436041
"Scn3a",1.60550797410045,1.60535230823098,24.7492214275244,0.00110334389918325,0.0852922025436041
"Cadm1",0.924120372387117,5.66360921052312,24.4939431361207,0.00113938907023687,0.0875865564606664
"A930015D03Rik",0.584787908171763,5.08162555689475,24.3276380613111,0.00116366705672522,0.0888311962270119
"Fem1c",0.512624745994557,5.80765643289396,24.2016260974779,0.00118249575526318,0.0888311962270119
"1700066B19Rik",0.877477915676466,3.03822034531421,24.1989128667764,0.00118290534840097,0.0888311962270119
"Gm13684",1.48078691209758,2.06684428831862,24.1290478273885,0.00119351377193796,0.0888311962270119
"Mid1",1.22907333785471,5.29601733772741,25.0858558686965,0.00119587879324655,0.0888311962270119
"Adamts8",1.97265394614937,1.32865816712969,23.9746409991337,0.00121738533935482,0.0888311962270119
"Nmt1",-0.638109659315605,5.94553561257734,23.9678185611575,0.00121845384038729,0.0888311962270119
"Sik3",0.713039701306118,7.72562171377304,23.9132371951845,0.00122704459117988,0.0888311962270119
"Per2",1.33756777500076,2.20071122937099,23.8456983039317,0.00123778011725864,0.0888311962270119
"Fndc3a",0.600596706679684,7.30138478159257,23.8077740249204,0.00124385992170542,0.0888311962270119
"Cmip",0.532095655717215,7.74545476456819,23.8068262182871,0.001244012347439,0.0888311962270119
"Txnrd1",0.615925044498166,6.92185019886743,23.7137502775739,0.00125909547072941,0.0888311962270119
"Bmp2k",0.789615667095741,5.25115058783515,23.6928577831348,0.00126251257973668,0.0888311962270119
"Hlf",1.11981542780742,3.14411696049264,23.6087262790265,0.00127639105225143,0.0888311962270119
"Slco2a1",1.1173315842688,3.97582855697039,23.5989831901478,0.00127801061515181,0.0888311962270119
"Ranbp9",0.498057385012012,6.00406044857431,23.5726638199588,0.00128239849367876,0.0888311962270119
"Mogs",-0.753840561748715,3.2694353548342,23.5690105067554,0.00128300905326258,0.0888311962270119
"Baz1a",0.575640674562343,6.71660599681503,23.5605514877016,0.00128442416481525,0.0888311962270119
"Pim1",0.800275532551141,6.83865623872794,23.5485006723939,0.00128644352879236,0.0888311962270119
"Fbxo11",0.550780740098532,7.28753653739594,23.5363510845363,0.00128848347350694,0.0888311962270119
"Gpbp1",0.53861994793554,7.04842130473961,23.5204993994322,0.00129115110795075,0.0888311962270119
"Plod2",0.680193226192967,5.85459905699744,23.4500963530687,0.00130308301288287,0.0888856829253873
"Pik3r1",0.597150054887596,6.55420535648403,23.3447384382598,0.00132119840216094,0.0888856829253873
"Simc1",0.707294737513344,6.34436877331896,23.3397505017316,0.00132206383528941,0.0888856829253873
"Anln",-1.38746776633621,2.30069627873279,23.3007900736847,0.00132884817950001,0.0888856829253873
"Atp8b1",0.748142537220716,6.73753323769194,23.2811210589856,0.001332289802162,0.0888856829253873
"Plagl1",1.16420368199797,3.23398562663239,23.2285520249116,0.00134154314851573,0.0888856829253873
"Chka",0.772974951143626,6.80428122546752,23.2158088677683,0.00134379835217852,0.0888856829253873
"Dab2",0.618402357494489,7.02658059836277,23.1683124931184,0.00135224593199346,0.0888856829253873
"Arl5b",0.512778819276852,6.8712284724095,23.1646611462506,0.00135289810211079,0.0888856829253873
"Dyrk1a",0.662442219737731,7.12811181268373,23.1312105475378,0.00135889112724291,0.0888856829253873
"Neil3",-1.68648039494382,1.52292933522451,23.1008216892484,0.00136436447847004,0.0888856829253873
"Birc3",0.915288692364693,6.75893924065385,23.0726695407074,0.00136945964972254,0.0888856829253873
"Huwe1",0.592373249883797,8.07472799976175,23.0186868725516,0.00137929669100335,0.0891038613530804
"Lncpint",0.884884961832005,8.00408852687421,22.8914862895281,0.00140282847979313,0.0902005601960445
"Golph3",0.514316206965533,5.89850457506284,22.821059853315,0.00141607371292181,0.0906287176269956
"Chsy3",1.09833146002335,4.98956982930794,22.925438797755,0.00142846936046106,0.0906806254544956
"Myo1e",0.586455355042136,8.14129428457376,22.7475571526139,0.00143006509619372,0.0906806254544956
"Csnk1g2",-0.551790688147653,6.07120150748732,22.520671954954,0.00147436016162328,0.0906961784089925
"Yes1",0.560131237206408,7.83257361966481,22.5107410226604,0.00147633799790659,0.0906961784089925
"Dnajb4",1.14785465656695,5.92415543983519,23.3700645549754,0.00148531418412377,0.0906961784089925
"Il1rap",0.918739531790342,4.3839833255808,22.4499195403811,0.00148852398077443,0.0906961784089925
"Cpm",0.496892904071019,5.62670363098132,22.4147006126881,0.00149563798068077,0.0906961784089925
"Mapk8",0.467040520589062,5.64106259234571,22.3643065604437,0.00150589153824349,0.0906961784089925
"Bcl2l11",0.651963113438166,6.22478775309903,22.3503838681934,0.00150873987683742,0.0906961784089925
"Trim47",-0.641075802720537,5.73092619603767,22.3413612281398,0.00151058935723099,0.0906961784089925
"Sik1",0.653703143513328,7.41336703168744,22.2932226534903,0.00152050507557236,0.0906961784089925
"Nipa2",0.577175920250961,5.55459988779387,22.2659143732812,0.00152616638690419,0.0906961784089925
"Dcun1d3",0.780020267834778,5.07992839465322,22.264846825007,0.00152638823772354,0.0906961784089925
"Gm42699",1.47141640443479,2.4049590146408,22.2482279424112,0.0015298470822054,0.0906961784089925
"Zc3hav1",0.764505968738714,7.89074165437288,22.2147625922373,0.00153684199863741,0.0906961784089925
"Relb",0.599261245104981,6.2811854374164,22.1979639872207,0.00154036834961527,0.0906961784089925
"Rps6ka3",0.835217729942529,8.44079503226484,22.1636409004558,0.001547605013913,0.0906961784089925
"9530097N15Rik",1.41770422635833,1.25599848722668,22.1460748945588,0.00155132510859562,0.0906961784089925
"Cemip2",0.933336422306765,7.49864841662724,22.1292881357329,0.00155489065529398,0.0906961784089925
"Ttc39b",0.514750657747284,5.82876121600283,22.1083315342592,0.00155935631483849,0.0906961784089925
"Gm12940",0.543908447846669,5.26131280648408,22.1072858971994,0.00155957955129645,0.0906961784089925
"Zbtb11",0.452262634076703,6.20717824707871,22.07116934798,0.00156731483792503,0.0906961784089925
"Tnf",0.917674606621957,4.66268767380759,22.025157642029,0.00157723921890857,0.0906961784089925
"Abca1",0.608453283285901,5.94348154078035,21.97132750011,0.00158895017600186,0.0906961784089925
"Zfand2a",1.11061849311093,6.01192145627863,22.7798301825279,0.00159493118430862,0.0906961784089925
"1600010M07Rik",0.82417457186673,4.49361419325578,21.9366485515454,0.00159655247391681,0.0906961784089925
"Cpeb2",0.581848676021626,5.58689627444267,21.9220840527607,0.00159975888673444,0.0906961784089925
"Alpk1",0.92486804226546,4.48976880758209,21.9133573330103,0.00160168396463555,0.0906961784089925
"Vasn",1.16737120532513,2.26152357411075,21.8466477981046,0.00161649616330566,0.090773655996236
"Gm26879",2.26929815431623,0.408380409780659,21.8450328559045,0.00161685686940769,0.090773655996236
"Pde10a",0.621081155467135,5.26255023588983,21.8182977908457,0.00162284297783968,0.090773655996236
"Pros1",0.574596836741696,7.20733105892628,21.6186300968947,0.00166843953204765,0.0926460584627972
"Tle5",-0.686620228185368,8.15514162140773,21.5950459173334,0.00167393075272245,0.0926460584627972
"Smap1",-0.551662586785419,6.28109584906489,21.5311030946651,0.00168893327225719,0.0926460584627972
"Ska2",-0.658951456819562,3.77964978673291,21.5225567034377,0.0016909512092108,0.0926460584627972
"Suco",0.479423954448952,6.10346915312156,21.4790119348766,0.00170127987099446,0.0926460584627972
"Far1os",1.38645842667334,2.3484234484574,21.4176379269868,0.00171597222811735,0.0926460584627972
"Acox1",0.84091974024127,8.19152254105381,21.3985371721,0.00172057719590724,0.0926460584627972
"Sec24a",0.676770065793913,5.42024784960882,21.3840403054543,0.00172408256442228,0.0926460584627972
"Nr1d1",1.0387578185423,5.00179574291557,21.4216927995978,0.00172614041443656,0.0926460584627972
"Nup85",-0.661263007705432,3.69416178116409,21.3592219100235,0.00173010450556163,0.0926460584627972
"Slc41a1",0.597636388554014,5.58434409647466,21.3224266714229,0.00173908111858735,0.0926460584627972
"Meox1",-0.544672917944409,5.79018616580097,21.2863180049257,0.00174794706789271,0.0926460584627972
"Gm20416",1.37665109354126,1.41693133399282,21.2691652934745,0.00175217851231541,0.0926460584627972
"Ipo7",0.510942055000576,6.17325015749905,21.2653956534732,0.00175311017461558,0.0926460584627972
"Lrrc47",-0.60981395495769,3.79632821099132,21.2484232266496,0.00175731259148184,0.0926460584627972
"Mafb",0.469415229087912,5.65027200000898,21.1605590300695,0.00177927104597492,0.093445685467996
"Enc1",0.577381886472763,5.54923765590176,20.95847380445,0.00183109513935952,0.095801783717061
"Agps",0.582531419323956,6.47911245886627,20.8152490790297,0.00186897409200638,0.0974131950985143
"Knstrn",-1.33270730915498,1.93484642801168,20.7573518423591,0.00188456485772535,0.0978551412917014
"Rad1",-0.993329750193298,2.6511746148571,20.6950607706643,0.00190152133559156,0.098034387392869
"Gm41442",1.43844034165465,1.81115061466615,20.6302843395747,0.00191935773648488,0.098034387392869
"Mir133a-1hg",1.12345589849694,2.41602460325008,20.615069192977,0.00192357766008657,0.098034387392869
"Pfkfb4",0.966295000312786,3.12143643128369,20.597596967573,0.00192843794357202,0.098034387392869
"Ube2g1",0.463291996263551,6.29902492340611,20.5774301505723,0.00193406694402046,0.098034387392869
"Arhgap26",0.594383765929721,7.57020972089483,20.5698615543719,0.00193618482036606,0.098034387392869
"B4galt1",0.758721523852271,6.71570738266463,20.4904115966732,0.0019585932725028,0.098034387392869
"Wsb1",0.559120758135065,7.85631968989649,20.4879969975262,0.0019592793751684,0.098034387392869
"Bzw2",0.648031959124374,6.04311769859482,20.4761171918436,0.00196265938576452,0.098034387392869
"Tle4",0.567551389692217,7.50894640176389,20.4637071537983,0.00196619806768463,0.098034387392869
"Klhl15",0.665734001925574,4.66441090760157,20.4526447724345,0.00196935921555656,0.098034387392869
"Mafk",0.511205465468631,6.21674410821119,20.393234120176,0.00198644563184141,0.098034387392869
"Hist1h4d",-1.12563721216045,6.12013295032276,21.4929574594277,0.00199064612422135,0.098034387392869
"Gla",0.937348314186891,3.80513313253063,20.3546981073718,0.0019976279778398,0.098034387392869
"Adam9",1.02709905121085,5.82010508208349,20.7646739286748,0.00201006600592959,0.098034387392869
"Sept11",0.496225175680952,7.38073108864072,20.3064581508177,0.00201173768235894,0.098034387392869
"Gm49226",1.84527955676257,1.64886206088,20.2844806909869,0.0020182072946001,0.098034387392869
"Gm47689",2.22438188677964,0.395277833848774,20.2783598770339,0.00202001375114261,0.098034387392869
"Gm44752",2.34009208939433,0.29139830812346,20.242375112517,0.0020306751507003,0.098034387392869
