"","logFC","logCPM","F","PValue","FDR"
"Ppwd1",-1.03131613998331,5.15939936158332,12.4539055169921,0.00557402416978203,0.475058190081931
"Ccl2",2.24781958777784,4.41379323633419,12.512674659511,0.00568697145630796,0.475058190081931
"Syn3",2.14137050359419,4.77098666752769,12.4469285187132,0.00577409440207969,0.475058190081931
"Itga4",-0.642173838530724,7.34188529049119,12.2990277348042,0.00578093362946087,0.475058190081931
"Fam168b",-0.81661388382248,6.4744144919941,12.2863216288302,0.00579831729611935,0.475058190081931
"Ctsl",0.714040857234033,7.42531665787785,12.2283865647693,0.00587838622388582,0.475058190081931
"Hspa1b",1.76562665838429,8.82134020479294,12.3345583490936,0.00592678327858564,0.475058190081931
"Atp13a3",0.738210449678309,6.41455602837365,12.1032459731077,0.0060559486434712,0.475058190081931
"Slc1a1",1.11417779270598,5.64985897718919,12.140323037262,0.00606009539551722,0.475058190081931
"Arih1",0.784514503525415,9.04093532610785,12.0649907599341,0.00611151929614993,0.475058190081931
"Bicc1",1.51290084919251,5.18803165557681,12.178761395823,0.00614667490543574,0.475058190081931
"Dnaja1",0.983405587424878,9.83567552524692,12.0307422554476,0.00616179378155216,0.475058190081931
"Armh3",0.77923538268178,5.38937398469336,11.9975715849667,0.00621096377679117,0.475058190081931
"Naxd",-0.984818471887958,5.18689625506401,11.9752734361829,0.00624428397559122,0.475058190081931
"Swt1",0.688709907175859,7.20679938115669,11.9420209692568,0.00629437591004588,0.475058190081931
"Vamp8",-0.679205898636426,6.01587842874439,11.9361477554061,0.00630327383655511,0.475058190081931
"Fosl2",1.02134452268679,6.34940301076029,11.9883021201941,0.00642910461806265,0.475058190081931
"Limd2",-0.855476016221769,7.19481552238931,11.852493556642,0.00649161668155477,0.475058190081931
"Nup98",0.650510034113596,7.73836620219194,11.7011330405921,0.00667214698093091,0.475058190081931
"Eif4e",0.63732757390199,6.22392679203734,11.6229397980423,0.00680063322079275,0.475058190081931
"Fkbp2",-0.731443306000873,5.51939984296032,11.6013261834646,0.0068366753317827,0.475058190081931
"Lmbrd2",1.23732896322358,4.68291891283771,11.4890776272502,0.00702761860036805,0.475058190081931
"Zfp703",1.14628776637822,4.35679735033781,11.4586014240651,0.00708057086315369,0.475058190081931
"Gm20429",-1.36814602784636,3.76423202610523,11.454358661425,0.00708798088089807,0.475058190081931
"Ahcyl2",0.863276868122335,6.46737087656569,11.4363198349434,0.00712554779491546,0.475058190081931
"Ifrd1",0.790354820491029,8.57556259369394,11.3735970470074,0.00723083800935965,0.475058190081931
