"","logFC","logCPM","F","PValue","FDR"
"Ap1m1",-0.875921614668238,4.4759471915831,12.8301144380413,0.00694875489369891,0.580124361910269
"Csrp2",0.70981238218767,5.56997868563367,12.7759696851673,0.00702660043281275,0.580124361910269
"Prdm4",1.00067354583384,3.53183234258369,12.6676653867784,0.00718561474833934,0.580124361910269
"Copz1",-0.73981120299703,5.29533577823467,12.5940897527395,0.00729621356966308,0.580124361910269
"Apold1",1.77403812608185,5.99735925999131,13.237040772363,0.00731186094519603,0.580124361910269
"Oasl1",0.906857847549783,6.76857262814566,12.4359798549503,0.00754118423384885,0.580124361910269
"Grk6",-0.85116487131947,4.93353514021453,12.3263972348863,0.00771702731018624,0.580124361910269
"Arl5b",0.72156797910261,6.32950669078629,12.2837284404105,0.00778688265948988,0.580124361910269
"Patl2",1.63869690326239,3.13248449040646,12.2237990199943,0.00788633824527558,0.580124361910269
"Rnf126",-0.969548528224812,3.72441303890525,12.1931194930377,0.00793786766906173,0.580124361910269
"Cyb561d2",-0.939039492861014,3.83956072975934,12.1593358805392,0.00799509924298886,0.580124361910269
"Ksr1",0.859711793195326,4.84067863901737,12.1398783654047,0.00802829597423687,0.580124361910269
"Fap",0.914275283044928,3.8237716688261,12.1185455096345,0.00806489077894551,0.580124361910269
"Dnajb4",0.783779127112035,5.73251794680145,12.1157720823449,0.00806966369585268,0.580124361910269
"Dbnl",-0.810103893386769,5.97384770102154,12.0896300033164,0.00811482698806991,0.580124361910269
"6530402F18Rik",-1.38238350927221,2.47254564045411,12.0675159029718,0.00815327878433744,0.580124361910269
"Pygl",-1.30586361580297,5.25495751864271,12.1737401536841,0.00821128618728389,0.580124361910269
"Sp3os",-0.876453216763744,4.47211857678934,11.9378621387561,0.00838336748850455,0.580124361910269
"C430049B03Rik",1.53660250813761,4.79332527179578,12.1725439072294,0.00845911263668896,0.580124361910269
"Tnfaip8l1",1.48987188371694,3.21480568791526,11.8010585873214,0.00863502829176296,0.580124361910269
"Mrps18c",-0.752456087341017,5.93775957366733,11.7860650036045,0.00866318198220672,0.580124361910269
"Plagl1",1.28716168882924,3.20384815459623,11.7790923685066,0.0086763137597455,0.580124361910269
"Ints6",0.809048949015529,7.04282227554815,11.7262603232064,0.00877662822981775,0.580124361910269
"Exd2",-1.10376230646242,3.06508193211871,11.6884186007738,0.00884937370282214,0.580124361910269
"2610020C07Rik",0.953337456865167,3.74302168837573,11.6129755086882,0.00899666977271751,0.580124361910269
"Nmt1",-0.658159327356127,6.25042939485101,11.5948232081313,0.00903256780904033,0.580124361910269
"Flna",-0.844009584813517,7.83835472595976,11.5076310512596,0.00920752110543175,0.580124361910269
