"","logFC","logCPM","F","PValue","FDR"
"Kcnk5",0.805357960187338,5.88956308557146,1.03004674089193,0.31019957878059,0.935671698711673
"Rpl7l1",-0.596478881424674,6.08617529979364,1.0297030048438,0.310280313913257,0.935671698711673
"Med28",0.640553227037702,6.13634461732215,1.02748821006316,0.310830985955948,0.935671698711673
"Sf3b3",-0.541536687016615,6.28063310826587,1.0273392640061,0.310836240014288,0.935671698711673
"Cab39l",0.506756513280894,6.83670371439895,1.02369802637404,0.311695161049994,0.935671698711673
"Gaa",0.700818539652763,6.00586323560862,1.0219405441124,0.312110835549169,0.935671698711673
"Emc3",-0.564960665830823,6.18859549183885,1.02154763447669,0.312203864237126,0.935671698711673
"Hspb2",-0.564960665830823,6.18859549183885,1.02154763447669,0.312203864237126,0.935671698711673
"Sgk1",0.509237592816219,6.92503988684522,1.02151146283685,0.312212430365867,0.935671698711673
"Ptpn1",0.56463002000773,6.35190672289514,1.02065307383457,0.312415803128506,0.935671698711673
"Bcas2",0.600349781043685,6.25079067381731,1.01982868816254,0.312611282434049,0.935671698711673
"Cd9",0.367482066939776,10.8975172127137,1.01898032159156,0.312812614802884,0.935671698711673
"Kdelr2",0.515492469932185,6.55783102542632,1.01784243754554,0.31308292061613,0.935671698711673
"Yipf4",0.515492469932185,6.55783102542632,1.01784243754554,0.31308292061613,0.935671698711673
"Ociad1",-0.592119360602478,6.09000566478063,1.01696265410851,0.313292123381811,0.935671698711673
"Vti1b",-0.493919257163354,6.45854812985783,1.01674215267578,0.313344584790525,0.935671698711673
"Fkbp8",-0.537936289557277,6.28426564313954,1.01573093675722,0.313585318962956,0.935671698711673
"Zfyve21",0.954948839319462,5.77140243029496,1.01556393209427,0.313625100014239,0.935671698711673
"Tafa5",0.505973384104738,6.91931990402183,1.0145542181023,0.313870797382442,0.935671698711673
"Gab2",-0.346916336667859,8.0467839567317,1.01231216642315,0.314400997145603,0.935671698711673
"Gnas",-0.36346367804999,9.91020458291087,1.0079109308696,0.315455169707142,0.935671698711673
"Dync1i2",-0.375210977438965,7.72091353382211,1.00772499221876,0.315499807007343,0.935671698711673
"Acsbg1",0.561460607995149,6.34837369050637,1.00737348206038,0.315584214769648,0.935671698711673
"Tle1",0.799327369124055,5.88556312249001,1.00623117402892,0.315858720232423,0.935671698711673
"Grid2",0.799327369124055,5.88556312249001,1.00623117402892,0.315858720232423,0.935671698711673
"Atg10",0.799327369124055,5.88556312249001,1.00623117402892,0.315858720232423,0.935671698711673
"Sox6",0.37152678601969,9.19561519810176,1.00562827741864,0.316003727024692,0.935671698711673
"Macrod2",0.399429838895273,7.64838756716092,1.00454111550407,0.316265428241306,0.935671698711673
"Gpc1",-0.803030965679792,5.79689812394976,1.00422643845039,0.316347129590883,0.935671698711673
"Cdv3",-0.650406740390119,5.96419033862151,1.00334539377894,0.316553589933926,0.935671698711673
"Tmem183a",-1.03563885438496,5.59225921332977,1.00287582274778,0.31666684779837,0.935671698711673
"Rin2",-1.03563885438496,5.59225921332977,1.00287582274778,0.31666684779837,0.935671698711673
"Hdac4",-0.464931835696213,6.73732316013809,1.00237835077691,0.316786893158615,0.935671698711673
"Anxa1",0.371729424423295,9.28713052920339,1.00210751199609,0.316852274562603,0.935671698711673
"Snrpe",-0.463766910456882,6.66677034294469,0.999680371385112,0.31743898509806,0.935671698711673
"Sgms1",0.350680865266472,8.15853691552598,0.998155750356005,0.317808259253613,0.935671698711673
"Arl4a",0.496172627581562,6.74164752269745,0.99504800121205,0.318562726168439,0.935671698711673
"Mapk1",0.496172627581562,6.74164752269745,0.99504800121205,0.318562726168439,0.935671698711673
"Pkn2",-0.456048590159463,7.10253461101254,0.993418536253484,0.318959250754454,0.935671698711673
"Gmfb",0.529060428291707,6.45769661573266,0.992463268012141,0.319192013497296,0.935671698711673
"Ppic",-0.583458159520289,6.09767430170914,0.991819347130778,0.319349038636287,0.935671698711673
"Mtx2",-1.02396989604992,5.59656132503112,0.988875266519856,0.320068270911998,0.935671698711673
"Atp1a2",-0.339095738076743,8.09969067371764,0.988402470762427,0.320183972338959,0.935671698711673
